epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.7875299066939252,0.7255610112960522,0.45999999999999996,0.8499999999575,0.19999999996,0.8292682926829268,0.6498170731498567,-1.3501829268501433
2,0.49957401543221575,0.4121219011453482,0.4599999999999999,0.99999999995,0.0,0.8888888888888888,0.6872222222047222,-1.3389613821336837
3,0.37223948387706535,0.4280324744490477,0.6200000000000001,0.99999999995,0.0,0.8888888888888888,0.7272222222047222,-1.3191063008321617
4,0.34754993711063203,0.3926920397923543,0.58,0.8499999999575,0.19999999996,0.8292682926829268,0.6798170731498567,-1.319429288637556
5,0.3562578134080197,0.41165907165178883,0.61,0.8499999999575,0.19999999996,0.8292682926829268,0.6873170731498567,-1.3174053801013321
6,0.333657424183602,0.3950081089368233,0.62,0.899999999955,0.19999999996,0.8571428571428571,0.7142857142639644,-1.3078980517917431
7,0.3313582289092084,0.40906330198049545,0.61,0.899999999955,0.19999999996,0.8571428571428571,0.7117857142639643,-1.3019929219750308
8,0.2956232262101579,0.41903233241576415,0.62,0.899999999955,0.19999999996,0.8571428571428571,0.7142857142639644,-1.2971093311033322
9,0.31806637806461213,0.42468667374207425,0.62,0.9499999999525,0.19999999996,0.8837209302325582,0.7384302325355147,-1.2864474620116781
10,0.3326827829426273,0.4777288753539324,0.62,0.899999999955,0.19999999996,0.8571428571428571,0.7142857142639644,-1.2862275091289854
11,0.30655265330000125,0.4295544634358241,0.63,0.9499999999525,0.19999999996,0.8837209302325582,0.7409302325355146,-1.2780801866296354
12,0.3197453025173634,0.41868438629003674,0.65,0.8499999999575,0.39999999992,0.85,0.732499999973125,-1.2749061306488072
13,0.3112842926478132,0.4301751439387982,0.67,0.899999999955,0.39999999992,0.8780487804878049,0.7620121950942012,-1.2638306329259046
14,0.31022126540700173,0.416847905717217,0.6900000000000001,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.240164001196518
15,0.2898332411621479,0.400616104213091,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.2228473589859474
16,0.30591159179172617,0.3884004516383776,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.210725709438548
17,0.3026134112176109,0.4118398119910405,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.2022405547553685
18,0.2949851787787803,0.4424416289593165,0.69,0.9499999999525,0.39999999992,0.9047619047619048,0.7911904761618511,-1.2042112454802025
19,0.28248404973047847,0.4428957054534784,0.68,0.9499999999525,0.39999999992,0.9047619047619048,0.7886904761618512,-1.2063407289875863
20,0.2689340879863247,0.4307851894543721,0.6900000000000001,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.1999210684396953
21,0.2683643060240974,0.3791167767575154,0.69,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.1954273060561715
