epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,1.0883543988068898,0.9463092411557833,0.14736842105263157,0.9999999999473684,0.0,0.8837209302325582,0.6077723378028764,-1.3922276621971235
2,0.6419885720436772,0.37881549820303917,0.6631578947368421,0.8947368420581717,0.19999999996,0.85,0.7214473683985706,-1.358125153018415
3,0.359552511634926,0.36144539279242355,0.8631578947368421,0.8947368420581717,0.59999999988,0.8947368421052632,0.8426315789128864,-0.6978981334390246
4,0.33386533008888364,0.34616398935516673,0.9368421052631579,0.8947368420581717,0.9999999998,0.9444444444444444,0.9334795321172608,-0.208484833772139
5,0.33177986290926736,0.3426112215965986,0.9263157894736842,0.8947368420581717,0.79999999984,0.918918918918919,0.8944665717945108,0.12240058789785596
6,0.3297948202428718,0.33408653177320957,0.8526315789473684,0.9473684210027701,0.39999999992,0.9,0.8297368420758116,-0.2653985358487574
7,0.32525984779931605,0.3335693006714185,0.9157894736842105,0.9999999999473684,0.59999999988,0.95,0.9064473683846315,0.08615523542125925
8,0.3205909018094341,0.3320160595079263,0.8947368421052632,0.9999999999473684,0.59999999988,0.95,0.9011842104898947,0.33066392794184984
9,0.31931044029382366,0.323158107077082,0.8947368421052632,0.9999999999473684,0.59999999988,0.95,0.9011842104898947,0.5018200127062633
10,0.34822082546694827,0.33490168970699113,0.9157894736842105,0.9999999999473684,0.59999999988,0.95,0.9064473683846315,0.6232082194097737
11,0.32441216536487144,0.33917734523614246,0.8421052631578947,0.8947368420581717,0.59999999988,0.8947368421052632,0.8373684210181496,0.6874562798922864
12,0.3204415875176589,0.3349061580374837,0.7894736842105263,0.8947368420581717,0.19999999996,0.85,0.7530263157669917,0.107127290654698
13,0.314745163389792,0.335450138275822,0.7789473684210526,0.8421052631135734,0.39999999992,0.8421052631578947,0.7599999999724875,-0.29701089654996515
14,0.3516706887943049,0.3401855609069268,0.7684210526315789,0.9999999999473684,0.0,0.8837209302325582,0.7630354956976133,-0.5789969788756917
15,0.3049236844914655,0.33392122434452176,0.7894736842105263,0.9999999999473684,0.0,0.8837209302325582,0.7682986535923502,-0.7748082891352791
16,0.30243581246274215,0.33205930267771083,0.7789473684210526,0.8421052631135734,0.19999999996,0.8205128205128205,0.7246018893172189,-0.9249852355995296
17,0.329816444311291,0.3259833240881562,0.7789473684210527,0.9999999999473684,0.0,0.8837209302325582,0.7656670746449817,-1.017789542526176
18,0.3022809699953844,0.32396045606583357,0.7789473684210526,0.8421052631135734,0.19999999996,0.8205128205128205,0.7246018893172189,-1.0950721129731575
19,0.29107644548639655,0.32654220595334965,0.7684210526315789,0.8947368420581717,0.19999999996,0.85,0.7477631578722549,-1.142221531719534
20,0.2758058288600296,0.32998178123186034,0.7684210526315789,0.8947368420581717,0.19999999996,0.85,0.7477631578722549,-1.1752261248419973
21,0.2901909154606983,0.33255918013552827,0.7368421052631577,0.8421052631135734,0.19999999996,0.8205128205128205,0.7140755735277452,-1.2084356153310745
22,0.2662349452730268,0.36697705059001845,0.7157894736842105,0.8421052631135734,0.19999999996,0.8205128205128205,0.7088124156330085,-1.2332612060418495
23,0.2872401546725693,0.34218101389706135,0.7263157894736842,0.8947368420581717,0.19999999996,0.85,0.7372368420827812,-1.2421117916044602
24,0.3439748379945134,0.33281120549266535,0.6947368421052631,0.9999999999473684,0.0,0.8837209302325582,0.7446144430660343,-1.2460939212033117
25,0.340356591468056,0.352381997431318,0.6842105263157894,0.9999999999473684,0.0,0.8837209302325582,0.7419828641186659,-1.2496708856067185
26,0.28757852117996663,0.35926040246461827,0.7368421052631577,0.8421052631135734,0.19999999996,0.8205128205128205,0.7140755735277452,-1.2605469478663793
27,0.28977048754071194,0.33863991126418114,0.7263157894736841,0.8947368420581717,0.19999999996,0.85,0.7372368420827812,-1.261211810881631
28,0.296297090438505,0.3318620227898161,0.7368421052631577,0.8421052631135734,0.19999999996,0.8205128205128205,0.7140755735277452,-1.2686255955588182
29,0.2733896328912427,0.3395799271141489,0.7052631578947368,0.8421052631135734,0.19999999996,0.8205128205128205,0.70618083668564,-1.2761836658854806
30,0.29001026988650364,0.3391214561027785,0.7052631578947368,0.8421052631135734,0.19999999996,0.8205128205128205,0.70618083668564,-1.2814743151141443
31,0.2782898280614366,0.34527038410305977,0.7263157894736841,0.8947368420581717,0.19999999996,0.85,0.7372368420827812,-1.2758609679550665
32,0.27709672087803483,0.3631978165358305,0.7052631578947368,0.8947368420581717,0.19999999996,0.85,0.7319736841880443,-1.2735105723121332
33,0.3165167338059594,0.32882990858828026,0.7684210526315789,0.8947368420581717,0.19999999996,0.85,0.7477631578722549,-1.2671284532568166
34,0.28438164860320586,0.3450051403294007,0.7263157894736841,0.8947368420581717,0.19999999996,0.85,0.7372368420827812,-1.265818864654937
35,0.3018829458160326,0.34707829216495156,0.7052631578947368,0.8947368420581717,0.19999999996,0.85,0.7319736841880443,-1.2664811000020426
36,0.2965019606829931,0.35736307439704734,0.6947368421052631,0.8947368420581717,0.19999999996,0.85,0.7293421052406759,-1.2677341384292269
