epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,1.5083537834386032,1.2183502192298572,0.22368421052631576,0.9999999999473684,0.0,0.9047619047619048,0.6321115288036341,-1.367888471196366
2,1.4154375170667965,1.5037030093371868,0.3026315789473684,0.8947368420581717,0.2499999999375,0.8717948717948718,0.6442645073965452,-1.3642425776184925
3,1.3069237644473712,1.1399933720628421,0.5657894736842105,0.8421052631135734,0.2499999999375,0.8421052631578947,0.6842105262909021,-1.3497066464456742
4,1.3453756750871737,1.0243454575538635,0.5263157894736842,0.9999999999473684,0.2499999999375,0.926829268292683,0.7507862644137957,-1.319558773187833
5,1.250582888101538,1.080835188428561,0.4605263157894737,0.9999999999473684,0.0,0.9047619047619048,0.6913220551194235,-1.316294524695656
6,1.3154730995496113,1.0289367362856865,0.631578947368421,0.9999999999473684,0.0,0.9047619047619048,0.7340852130141604,-1.3011806033827111
7,1.131151959920923,1.0923891613880794,0.23684210526315788,0.9999999999473684,0.0,0.9047619047619048,0.6354010024878446,-1.3202061216215444
8,1.0676291324198246,1.0822443862756093,0.3684210526315789,0.9999999999473684,0.0,0.9047619047619048,0.6682957393299498,-1.323655563336096
9,0.8815504865099987,0.8120489244659742,0.6184210526315789,0.9473684210027701,0.499999999875,0.9230769230769231,0.7919534412593449,-0.6889728619574638
10,0.7456700016433994,0.7397850478688875,0.5394736842105263,0.9473684210027701,0.2499999999375,0.9,0.7289473683942261,-0.8635967928519568
11,0.6965007185935974,0.6955852235356966,0.5789473684210527,0.9473684210027701,0.2499999999375,0.9,0.7388157894468577,-0.9828730181623124
12,0.5695074358955026,0.5711393107970556,0.6710526315789473,0.8947368420581717,0.499999999875,0.8947368421052632,0.7796052631226627,-0.4541295337768199
13,0.4888199294606845,0.5125815756618977,0.5657894736842105,0.9473684210027701,0.2499999999375,0.9,0.7355263157626472,-0.6972327789149797
14,0.4756792026261489,0.5654289474089941,0.618421052631579,0.8421052631135734,0.499999999875,0.8648648648648649,0.7405583214451116,-0.26589544880695226
15,0.3862028854588668,0.5652943203846613,0.5,0.8421052631135734,0.499999999875,0.8648648648648649,0.7109530582872169,0.027159103321298506
16,0.3763421387411654,0.5535137206315994,0.48684210526315785,0.8421052631135734,0.499999999875,0.8648648648648649,0.7076635846030064,0.23131044770581086
17,0.4130437094718218,0.6526037727793058,0.6710526315789473,0.8947368420581717,0.499999999875,0.8947368421052632,0.7796052631226627,0.3957988923308664
18,0.38422755369295675,0.5614993770917257,0.5394736842105263,0.9999999999473684,0.0,0.9047619047619048,0.7110588972246867,-0.10962310620098747
19,0.38835273481284577,0.5929144124190012,0.8157894736842104,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.1602339536717896
20,0.3749411165093382,0.7995831519365311,0.6578947368421052,0.9999999999473684,0.2499999999375,0.926829268292683,0.783681001255901,-0.252731932052977
21,0.3297687509718041,0.543900340795517,0.6842105263157895,0.9999999999473684,0.499999999875,0.95,0.8335526315417762,0.07315343702544894
22,0.3548718015663326,0.5346615140636762,0.5789473684210527,0.9999999999473684,0.2499999999375,0.926829268292683,0.7639441591506378,-0.31960934633699434
23,0.367320542378972,0.4361405397454898,0.75,0.9473684210027701,0.2499999999375,0.9,0.7815789473415945,-0.5892528582334176
24,0.34942571143619716,0.48974493394295376,0.763157894736842,0.9999999999473684,0.2499999999375,0.926829268292683,0.8099967907295852,-0.7694779635445167
25,0.3603925302159041,0.6007279256979624,0.7631578947368421,0.9473684210027701,0.499999999875,0.9230769230769231,0.8281376517856607,-0.29019327894546354
26,0.3678835382840286,0.5554075489441553,0.7894736842105263,0.9999999999473684,0.2499999999375,0.926829268292683,0.8165757380980062,-0.5581625738324226
27,0.32791231976201135,0.5743296345074972,0.6842105263157894,0.8947368420581717,0.499999999875,0.8947368421052632,0.7828947368068732,-0.15584538064063388
28,0.38633355296527344,0.6813390801350275,0.5657894736842105,0.8947368420581717,0.2499999999375,0.8717948717948718,0.7100539810807557,-0.49607557212421705
29,0.4043425220685701,0.683741586903731,0.47368421052631576,0.9999999999473684,0.0,0.9047619047619048,0.6946115288036341,-0.7388694418458617
