epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.8681388633946577,0.8113556007544199,0.5157894736842106,0.9999999999473684,0.0,0.8837209302325582,0.6998776009607712,-1.3001223990392288
2,0.8851465058202544,0.9218647802869478,0.5263157894736842,0.8421052631135734,0.19999999996,0.8205128205128205,0.6614439945803768,-1.311652480953347
3,0.8633047267794609,0.7639751161138216,0.4842105263157894,0.9473684210027701,0.19999999996,0.8780487804878049,0.7021437740458681,-1.3075136044535822
4,0.8185155304769675,0.872824693719546,0.5157894736842106,0.9999999999473684,0.19999999996,0.9047619047619048,0.7351378445871078,-1.2947181697413752
5,0.8117455715934435,0.7625506396094958,0.6105263157894737,0.9999999999473684,0.0,0.8837209302325582,0.723561811487087,-1.2892341753728365
6,0.659136243785421,0.7079788347085317,0.7894736842105262,0.9473684210027701,0.59999999988,0.9230769230769231,0.8497165991548318,-0.6475489430145359
7,0.6840916158010563,0.665729875365893,0.7894736842105263,0.8421052631135734,0.59999999988,0.8648648648648649,0.7983214793405986,-0.2137878163079955
8,0.6212276679774126,0.6379068121314049,0.3263157894736842,0.9999999999473684,0.0,0.8837209302325582,0.6525091799081396,-0.5538987174431549
9,0.6008334495127201,0.5904597615202268,0.2947368421052632,0.9999999999473684,0.0,0.8837209302325582,0.6446144430660343,-0.7943447692903981
10,0.4639689226945241,0.5645491605003675,0.5684210526315789,0.8421052631135734,0.19999999996,0.8205128205128205,0.6719703103698506,-0.9544502453923234
11,0.4054493385677536,0.6068663199742635,0.6105263157894737,0.9473684210027701,0.39999999992,0.9,0.7692105262863379,-1.0373520138887249
12,0.42839709607263404,0.562977689007918,0.6842105263157895,0.9473684210027701,0.19999999996,0.8780487804878049,0.7521437740458681,-1.100503277508347
13,0.4021885618567467,0.5695887207984924,0.6947368421052631,0.8421052631135734,0.39999999992,0.8421052631578947,0.7389473683935401,-1.1486680837377807
14,0.37621608360980946,0.47936644529302913,0.3578947368421052,0.9999999999473684,0.0,0.8837209302325582,0.6604039167502448,-1.2059464835913731
15,0.4122729745383064,0.4653987189133962,0.4736842105263158,0.9999999999473684,0.0,0.8837209302325582,0.6893512851712975,-1.237357152962572
16,0.3482893387166162,0.4882488635679086,0.4947368421052631,0.9999999999473684,0.0,0.8837209302325582,0.6946144430660343,-1.25776567415399
17,0.39141242889066535,0.5808547536532084,0.21052631578947367,0.9999999999473684,0.0,0.8837209302325582,0.6235618114870869,-1.2933674284616667
18,0.35216317791491747,0.5517575740814209,0.25263157894736843,0.9999999999473684,0.0,0.8837209302325582,0.6340881272765606,-1.3151307617401984
19,0.33764845520878833,0.473533246666193,0.4526315789473684,0.9999999999473684,0.0,0.8837209302325582,0.6840881272765607,-1.3153650950351705
20,0.3464657790803661,0.477942834297816,0.6842105263157895,0.9999999999473684,0.39999999992,0.926829268292683,0.812759948621697,-1.2769275819381103
21,0.38015153010686237,0.4533887406190236,0.6631578947368421,0.9473684210027701,0.19999999996,0.8780487804878049,0.7468806161511312,-1.2697851225113377
22,0.3678473543841392,0.42363251621524495,0.7789473684210526,0.8421052631135734,0.59999999988,0.8648648648648649,0.7956899003932301,-0.6501426156399672
23,0.36268344172276556,0.35876970179378986,0.831578947368421,0.8947368420581717,0.59999999988,0.8947368421052632,0.8347368420707811,-0.2046787783267427
24,0.3987206943954031,0.38351578017075855,0.8,0.8421052631135734,0.39999999992,0.8421052631578947,0.7652631578672243,-0.5136961974685526
25,0.3675172485721608,0.4039000868797302,0.6631578947368421,0.8947368420581717,0.59999999988,0.8947368421052632,0.7926315789128864,-0.12179786455412087
26,0.35112093823651475,0.3882914974043767,0.6631578947368422,0.8947368420581717,0.59999999988,0.8947368421052632,0.7926315789128864,0.1525309684859813
27,0.3393022693538417,0.4328539737810691,0.6421052631578947,0.9473684210027701,0.59999999988,0.9230769230769231,0.8128744938916739,0.35063402610768907
28,0.38380861716965836,0.43780101152757805,0.5684210526315789,0.8947368420581717,0.39999999992,0.8717948717948718,0.7332118758149727,-0.13459261898012578
29,0.3501253940630704,0.4144562889511387,0.5263157894736842,0.8947368420581717,0.19999999996,0.85,0.6872368420827811,-0.48804378066125365
30,0.347152069521447,0.41611049386362237,0.5157894736842105,0.9999999999473684,0.0,0.8837209302325582,0.6998776009607711,-0.7316673661746462
31,0.3688593933669229,0.41360250984628993,0.5157894736842105,0.9999999999473684,0.0,0.8837209302325582,0.6998776009607711,-0.902203876034021
32,0.3630458483627687,0.4399845749139786,0.42105263157894735,0.9999999999473684,0.0,0.8837209302325582,0.6761933904344554,-1.028684696093478
33,0.33880490662219626,0.4256844048698743,0.736842105263158,0.9999999999473684,0.39999999992,0.926829268292683,0.8259178433585391,-1.0723039342578726
34,0.33844660602820414,0.38109419246514636,0.9157894736842105,0.9473684210027701,0.59999999988,0.9230769230769231,0.8812955465232528,-0.4862240900235349
35,0.3281546470243484,0.37719411744425696,0.7263157894736841,0.9473684210027701,0.39999999992,0.9,0.7981578947073905,-0.7009094946042571
36,0.37145057739689946,0.4725039017697175,0.5578947368421052,0.8421052631135734,0.19999999996,0.8205128205128205,0.6693387314224821,-0.8898350267962353
37,0.3635451376903802,0.44398948674400646,0.631578947368421,0.8421052631135734,0.39999999992,0.8421052631578947,0.7231578947093297,-1.0059371503445655
38,0.37253576967244345,0.46179143711924553,0.6,0.9473684210027701,0.39999999992,0.9,0.7665789473389695,-1.074182321039505
39,0.3703665550177296,0.5078832594056925,0.43157894736842106,0.8421052631135734,0.39999999992,0.8421052631578947,0.6731578947093296,-1.1499802563148545
40,0.34084810215669376,0.5503396950662136,0.47368421052631576,0.8421052631135734,0.39999999992,0.8421052631578947,0.6836842104988033,-1.199880916270757
41,0.34863214458649355,0.5733158439397812,0.42105263157894735,0.9999999999473684,0.19999999996,0.9047619047619048,0.711453634060792,-1.2264805511712924
42,0.37129058114563424,0.4687335640192032,0.5368421052631578,0.9999999999473684,0.0,0.8837209302325582,0.705140758855508,-1.2469941581632522
43,0.35891466417039436,0.44986379022399586,0.7578947368421053,0.8947368420581717,0.39999999992,0.8717948717948718,0.7805802968676043,-1.2387218216539952
44,0.3617026580808063,0.4271964281797409,0.6736842105263159,0.8947368420581717,0.39999999992,0.8717948717948718,0.759527665288657,-1.2392469755711997
45,0.33263990841805935,0.49462063362201053,0.7368421052631579,0.8947368420581717,0.19999999996,0.85,0.7398684210301496,-1.2455123565907948
46,0.3581575277882318,0.445332075158755,0.8421052631578947,0.8947368420581717,0.79999999984,0.918918918918919,0.8734139402155635,-0.6098344675488873
47,0.37044855455557507,0.46458813299735385,0.8736842105263157,0.8947368420581717,0.59999999988,0.8947368421052632,0.8452631578602549,-0.17330517992614458
48,0.3651575124822557,0.43614360441764194,0.831578947368421,0.8421052631135734,0.79999999984,0.8888888888888888,0.844853801130078,0.13214251439072222
49,0.3371352187047402,0.4211227744817734,0.831578947368421,0.8421052631135734,0.39999999992,0.8421052631578947,0.7731578947093296,-0.27555287151369556
50,0.35311390544908744,0.46382668366034824,0.8421052631578948,0.9473684210027701,0.79999999984,0.9473684210526315,0.898947368379601,0.07679720045429342
51,0.32000918802805245,0.45261497298876446,0.736842105263158,0.8947368420581717,0.39999999992,0.8717948717948718,0.7753171389728675,-0.31364681799013433
52,0.37128285380701226,0.478779174387455,0.8526315789473683,0.8947368420581717,0.59999999988,0.8947368421052632,0.839999999965518,0.03244722739656136
