epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.7810483065744241,0.6898184195160866,0.6421052631578947,0.9999999999473684,0.19999999996,0.9047619047619048,0.7667167919555288,-1.2332832080444711
2,0.4183892256890734,0.3727379192908605,0.6736842105263158,0.8421052631135734,0.39999999992,0.8421052631578947,0.7336842104988033,-1.2431929824814887
3,0.3589163632132113,0.3586508557200432,0.8947368421052632,0.8947368420581717,0.79999999984,0.918918918918919,0.8865718349524057,-0.6042635372513203
4,0.336027044026802,0.3440880353252093,0.8631578947368421,0.8421052631135734,0.59999999988,0.8648648648648649,0.8167425319721775,-0.17796171648427098
5,0.3110931182357793,0.29848578448096913,0.9263157894736842,0.9473684210027701,0.79999999984,0.9473684210526315,0.9199999999585484,0.15142679844857485
6,0.29137065292646486,0.3398170468086998,0.8105263157894737,0.8947368420581717,0.59999999988,0.8947368421052632,0.8294736841760443,0.35484086416681565
7,0.26990289241075516,0.28381036780774593,0.8736842105263158,0.8947368420581717,0.59999999988,0.8947368421052632,0.8452631578602549,0.5019675522748475
8,0.31615597608955187,0.3054384815817078,0.8105263157894737,0.8421052631135734,0.59999999988,0.8648648648648649,0.8035846372353354,0.5924526777629938
9,0.30700068284446996,0.3852113438770175,0.6947368421052632,0.8421052631135734,0.19999999996,0.8205128205128205,0.7035492577382716,0.025781651755577173
10,0.3156702198515025,0.3439699774608016,0.6631578947368422,0.8947368420581717,0.19999999996,0.85,0.7214473683985706,-0.3655186332515248
11,0.2978411705456286,0.4010138440256317,0.7789473684210526,0.8947368420581717,0.59999999988,0.8947368421052632,0.821578947333939,-0.009389359075885673
12,0.38051581934754114,0.3404662311077118,0.7684210526315789,0.8421052631135734,0.59999999988,0.8648648648648649,0.7930583214458617,0.23134494508063855
13,0.2873258941884463,0.36016855171571177,0.7578947368421052,0.9473684210027701,0.39999999992,0.9,0.8060526315494957,-0.19624274897870433
14,0.3060939044614012,0.3331762670228879,0.7578947368421053,0.8947368420581717,0.39999999992,0.8717948717948718,0.7805802968676043,-0.5031958352248117
15,0.3136912405316252,0.35995844285935163,0.7157894736842105,0.9473684210027701,0.19999999996,0.8780487804878049,0.7600385108879734,-0.7242255313909761
16,0.29267592714556184,0.3326936196535826,0.7157894736842104,0.8421052631135734,0.59999999988,0.8648648648648649,0.7799004267090196,-0.27298774396097736
17,0.2971505635311284,0.35251954073707265,0.7052631578947368,0.8947368420581717,0.39999999992,0.8717948717948718,0.7674224021307622,-0.5608647001334555
18,0.2886632361720937,0.36548119022821385,0.6736842105263157,0.8421052631135734,0.19999999996,0.8205128205128205,0.6982860998435347,-0.7831194601403584
19,0.25997883206946426,0.3718343684449792,0.6631578947368421,0.9999999999473684,0.0,0.8837209302325582,0.736719706223929,-0.927167710231072
20,0.314121433724722,0.4458287794453402,0.6,0.9999999999473684,0.0,0.8837209302325582,0.7209302325397186,-1.0327383273998347
21,0.27277751509973314,0.4863067932116489,0.6842105263157895,0.8421052631135734,0.19999999996,0.8205128205128205,0.7009176787909032,-1.1126415255426134
22,0.30099500495998655,0.3863908176620801,0.6842105263157895,0.8421052631135734,0.19999999996,0.8205128205128205,0.7009176787909032,-1.1685737642425584
23,0.28333129968571785,0.34220255569865304,0.6736842105263158,0.9473684210027701,0.19999999996,0.8780487804878049,0.7495121950984996,-1.1931479764402408
24,0.28716465495866333,0.3573295899356405,0.7052631578947369,0.8421052631135734,0.19999999996,0.8205128205128205,0.70618083668564,-1.2233493325024765
25,0.282006961965332,0.41888958401978016,0.7157894736842105,0.8421052631135734,0.19999999996,0.8205128205128205,0.7088124156330085,-1.243700808061831
26,0.32477140231155016,0.32648708671331406,0.768421052631579,0.9999999999473684,0.19999999996,0.9047619047619048,0.7982957393239499,-1.2311018438460966
27,0.2460275132859048,0.3403874986494581,0.7368421052631579,0.9999999999473684,0.19999999996,0.9047619047619048,0.7904010024818446,-1.224650989947714
28,0.2817471793750883,0.35609632823616266,0.7473684210526316,0.9999999999473684,0.19999999996,0.9047619047619048,0.7930325814292131,-1.2193459185346358
29,0.27276541517737013,0.33669080057491857,0.7157894736842105,0.9999999999473684,0.0,0.8837209302325582,0.7498776009607712,-1.2285788626860137
30,0.26885741657072987,0.3423816973033051,0.7157894736842105,0.9473684210027701,0.19999999996,0.8780487804878049,0.7600385108879734,-1.2319936506138174
31,0.31870434161101,0.3475049107025067,0.6947368421052631,0.9473684210027701,0.19999999996,0.8780487804878049,0.7547753529932365,-1.2359629495317013
32,0.2944090169942986,0.32236388154948753,0.7157894736842104,0.8421052631135734,0.39999999992,0.8421052631578947,0.744210526288277,-1.2419109067857077
33,0.2512166552958964,0.34626421906674903,0.6421052631578947,0.8421052631135734,0.19999999996,0.8205128205128205,0.6903913630014294,-1.2622202258495665
