epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,1.0222043800861278,0.9453521072864532,0.47,0.899999999955,0.19999999996,0.8571428571428571,0.6767857142639643,-1.3232142857360358
2,0.6635445464164653,0.42928721927679503,0.45999999999999996,0.899999999955,0.19999999996,0.8571428571428571,0.6742857142639643,-1.3239642857360359
3,0.3754835406199415,0.4196336997243074,0.67,0.899999999955,0.39999999992,0.8780487804878049,0.7620121950942012,-1.2981713414869647
4,0.35417414995584084,0.3936499007619344,0.65,0.99999999995,0.19999999996,0.9090909090909091,0.7697727272492273,-1.277788120866107
5,0.35318701127742197,0.3940744698047638,0.6000000000000001,0.99999999995,0.19999999996,0.9090909090909091,0.7572727272492273,-1.2672698664315067
6,0.35545102078863916,0.4290812878081432,0.6000000000000001,0.99999999995,0.19999999996,0.9090909090909091,0.7572727272492273,-1.2599070883272865
7,0.35999359983078977,0.3924640239431308,0.61,0.899999999955,0.19999999996,0.8571428571428571,0.7117857142639643,-1.2683992475499113
8,0.3408990606982657,0.39869607153993386,0.61,0.899999999955,0.19999999996,0.8571428571428571,0.7117857142639643,-1.2743437590057485
9,0.313752061271287,0.4069780160028201,0.62,0.9499999999525,0.19999999996,0.8837209302325582,0.7384302325355147,-1.2705115615433695
10,0.31527108334480447,0.4166081096403874,0.62,0.9499999999525,0.19999999996,0.8837209302325582,0.7384302325355147,-1.2678290233197043
11,0.3026014025858108,0.42801477387547493,0.62,0.9499999999525,0.19999999996,0.8837209302325582,0.7384302325355147,-1.2659512465631386
12,0.2992213402894583,0.4222111819455257,0.66,0.8499999999575,0.39999999992,0.85,0.734999999973125,-1.2656658726022596
13,0.30618522339995874,0.416015844219006,0.6699999999999999,0.8499999999575,0.39999999992,0.85,0.737499999973125,-1.264716110829644
14,0.35723042844774877,0.3986130573142033,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.2400338357291356
15,0.3290854711085558,0.5172968642929425,0.7,0.9499999999525,0.39999999992,0.9047619047619048,0.7936904761618512,-1.2299165421618394
16,0.3255566007041551,0.4332778522601494,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.2156741376616724
17,0.313549279374011,0.4005766327564533,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.2057044545115554
18,0.30407783202826977,0.42476595981189835,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.1987256763064735
19,0.32042380818661226,0.4083688141634831,0.71,0.99999999995,0.39999999992,0.9302325581395349,0.8200581395053836,-1.1930905315629163
20,0.28955681915295883,0.40295995069810975,0.72,0.99999999995,0.39999999992,0.9302325581395349,0.8225581395053837,-1.1883959302424263
21,0.29938100165429904,0.41548711348038453,0.71,0.99999999995,0.39999999992,0.9302325581395349,0.8200581395053836,-1.1858597093180834
22,0.3067026855225893,0.38736046907993466,0.73,0.99999999995,0.39999999992,0.9302325581395349,0.8250581395053836,-1.1825843546710433
23,0.27778384255919053,0.4046757575124502,0.73,0.99999999995,0.39999999992,0.9302325581395349,0.8250581395053836,-1.1802916064181153
24,0.27491721596093255,0.4147699950979306,0.73,0.99999999995,0.39999999992,0.9302325581395349,0.8250581395053836,-1.1786866826410656
25,0.2746113592639883,0.42453137699228066,0.69,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.1805632359971308
26,0.2761695064762805,0.4109699303427568,0.69,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.1818768233463763
27,0.27095951942449553,0.4297680232960444,0.71,0.99999999995,0.39999999992,0.9302325581395349,0.8200581395053836,-1.1812963344908483
28,0.2796478439518746,0.4237781952206905,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.1816399922919785
29,0.25168445690515195,0.46214889419766575,0.67,0.99999999995,0.39999999992,0.9302325581395349,0.8100581395053836,-1.18413055275277
30,0.2677185469445713,0.4773740526288748,0.65,0.99999999995,0.39999999992,0.9302325581395349,0.8050581395053836,-1.1873739450753238
31,0.3024102316852263,0.4492866611824586,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.1858943197011116
32,0.2798347175913922,0.4562757723033428,0.6900000000000001,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.1856085819391629
33,0.27246572558787907,0.42727426095650745,0.67,0.99999999995,0.39999999992,0.9302325581395349,0.8100581395053836,-1.186908565505799
34,0.2929868568131264,0.38336588628590107,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.185568554002444
35,0.3045256005084895,0.39608301551869285,0.6799999999999999,0.99999999995,0.39999999992,0.9302325581395349,0.8125581395053837,-1.1861305459500957
36,0.2923275173265249,0.4060939612010351,0.69,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.1857739403134517
37,0.2725138061065623,0.4040009473951963,0.67,0.99999999995,0.39999999992,0.9302325581395349,0.8100581395053836,-1.1870243163678011
