epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.8957213889807463,0.8509183675050735,0.48750000000000004,0.99999999995,0.0,0.9090909090909091,0.6991477272552273,-1.3008522727447727
2,0.5455430432533225,0.3376387742658456,0.35,0.99999999995,0.0,0.9090909090909091,0.6647727272552273,-1.3111647727447726
3,0.3723958251066506,0.32592884451150894,0.8125,0.9499999999525,0.499999999875,0.926829268292683,0.8423323170377957,-0.665115645810002
4,0.35815413761883974,0.3116162431736787,0.7625,0.99999999995,0.2499999999375,0.9302325581395349,0.8106831395080086,-0.8223760102145987
5,0.35332269966602325,0.30053500086069107,0.7749999999999999,0.99999999995,0.2499999999375,0.9302325581395349,0.8138081395080087,-0.9315207652978164
6,0.34543490743574995,0.29132232908159494,0.7749999999999999,0.99999999995,0.2499999999375,0.9302325581395349,0.8138081395080087,-1.007922093856069
7,0.34780396746161085,0.2898943470790982,0.7875,0.99999999995,0.2499999999375,0.9302325581395349,0.8169331395080087,-1.0604655238468454
8,0.3456874607751767,0.2867251380036275,0.7625,0.99999999995,0.2499999999375,0.9302325581395349,0.8106831395080086,-1.0991209248403893
9,0.33454382528240484,0.2833702142039935,0.7625,0.99999999995,0.2499999999375,0.9302325581395349,0.8106831395080086,-1.1261797055358698
10,0.3570285322687899,0.2789476867765188,0.8125,0.9499999999525,0.499999999875,0.926829268292683,0.8423323170377957,-0.5356260987637702
11,0.32401425096516806,0.27566049558420974,0.8875,0.99999999995,0.499999999875,0.9523809523809523,0.884970238058988,-0.10944719771694272
12,0.34972729433017474,0.2768669531991084,0.8875,0.99999999995,0.499999999875,0.9523809523809523,0.884970238058988,0.1888780330158365
13,0.3030022163875401,0.2986304258617262,0.8375,0.99999999995,0.499999999875,0.9523809523809523,0.8724702380589879,0.3939556945287819
14,0.34902935614809394,0.2646848118553559,0.8875,0.99999999995,0.499999999875,0.9523809523809523,0.884970238058988,0.5412600575878437
15,0.34822360255445045,0.26913971329728764,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.6453106117291869
16,0.3214629693732907,0.2651102010471125,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.7181459996281272
17,0.3042724497693901,0.27719094619775814,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.7691307711573854
18,0.3296365675050765,0.26521610220273334,0.9375,0.99999999995,0.499999999875,0.9523809523809523,0.897470238058988,0.8076326112278661
19,0.3293124975947042,0.25856321258470416,0.925,0.99999999995,0.499999999875,0.9523809523809523,0.8943452380589879,0.8336463992772026
20,0.32404202898032963,0.26011298565814894,0.8875,0.99999999995,0.499999999875,0.9523809523809523,0.884970238058988,0.8490435509117382
21,0.30583047882343334,0.24896291736513376,0.8875,0.99999999995,0.499999999875,0.9523809523809523,0.884970238058988,0.8598215570559131
22,0.31658623239491135,0.2536084429981808,0.875,0.99999999995,0.499999999875,0.9523809523809523,0.881845238058988,0.8664286613568355
23,0.3323010323413958,0.25709078305711347,0.8875,0.9499999999525,0.499999999875,0.926829268292683,0.8610823170377956,0.8648247580611235
24,0.31530845537781715,0.259017089381814,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.8646395257541251
25,0.3165022392834847,0.2583570817175011,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.8716762394455839
26,0.2943216939844812,0.2549728574231267,0.875,0.9499999999525,0.499999999875,0.926829268292683,0.8579573170377957,0.8675605627232473
27,0.3176849979984884,0.2591289814251165,0.85,0.9499999999525,0.499999999875,0.926829268292683,0.8517073170377957,0.8628045890176118
28,0.3006898428623875,0.2527708560228348,0.8875,0.9499999999525,0.499999999875,0.926829268292683,0.8610823170377956,0.8622879074236669
29,0.2992268554517068,0.24764989300941428,0.875,0.9499999999525,0.499999999875,0.926829268292683,0.8579573170377957,0.8609887303079055
30,0.32553298616160947,0.2476599031748871,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.8777546112021087
31,0.3108162996553195,0.2623807055254777,0.9125000000000001,0.9499999999525,0.499999999875,0.926829268292683,0.8673323170377957,0.8746279229528148
32,0.3023099929948027,0.25187433883547783,0.925,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.8863645460535452
33,0.3289042436517775,0.24638487181315818,0.925,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.8945801822240567
34,0.296447595464997,0.2643146233943601,0.9125,0.99999999995,0.499999999875,0.9523809523809523,0.891220238058988,0.893572198974536
35,0.3340035657165572,0.2870628012654682,0.8875,0.99999999995,0.499999999875,0.9523809523809523,0.884970238058988,0.8909916106998717
36,0.2984969135917102,0.25706164600948495,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.8829563226012489
37,0.33674517782249797,0.25309160305187106,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.8773316209322128
38,0.3147588170443972,0.2547632548958063,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.8805607060702453
