epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.7522401064634323,0.6873328189055125,0.3684210526315789,0.9999999999473684,0.0,0.8837209302325582,0.6630354956976132,-1.3369645043023868
2,0.4825648407762249,0.38349957143266994,0.5052631578947369,0.9999999999473684,0.0,0.8837209302325582,0.6972460220134027,-1.3267013464076498
3,0.3454649545407544,0.3980529233813286,0.6842105263157894,0.9999999999473684,0.0,0.8837209302325582,0.7419828641186659,-1.306096083249755
4,0.35727815974193317,0.3937848024070263,0.7578947368421053,0.8947368420581717,0.39999999992,0.8717948717948718,0.7805802968676043,-1.2800931692145472
5,0.31859067202700925,0.3490884468580286,0.8105263157894738,0.9999999999473684,0.39999999992,0.926829268292683,0.844338895990118,-1.2427635496531475
6,0.3240239658237745,0.3044008569171031,0.8842105263157896,0.9473684210027701,0.79999999984,0.9473684210526315,0.9094736841690747,-0.5970923795064809
7,0.3100158217227242,0.30232627286265296,0.8421052631578947,0.8421052631135734,0.59999999988,0.8648648648648649,0.8114793740774406,-0.1745208534313044
8,0.32319703317868215,0.3271352249818544,0.831578947368421,0.8421052631135734,0.59999999988,0.8648648648648649,0.8088477951300722,0.12048974113710857
9,0.3335532563602707,0.3137436530863245,0.7999999999999999,0.8947368420581717,0.39999999992,0.8717948717948718,0.7911066126570779,-0.2783251974069006
10,0.3048289095919851,0.3108902818833788,0.8421052631578948,0.9473684210027701,0.59999999988,0.9230769230769231,0.8628744938916739,0.06403470998267174
11,0.29929482851487893,0.3523782007396221,0.7578947368421052,0.9473684210027701,0.19999999996,0.8780487804878049,0.7705648266774471,-0.3240062550088956
12,0.31222322224251303,0.3127953383761148,0.8736842105263158,0.8947368420581717,0.79999999984,0.918918918918919,0.8813086770576688,0.037588224611073695
13,0.30027273762001033,0.3531746867423256,0.8210526315789474,0.9473684210027701,0.59999999988,0.9230769230769231,0.8576113359969371,0.2835951580268327
14,0.3033915779475744,0.32634085696190596,0.7684210526315789,0.9999999999473684,0.19999999996,0.9047619047619048,0.7982957393239499,-0.16199466758403208
15,0.2680340481068318,0.38429586340983707,0.768421052631579,0.9473684210027701,0.19999999996,0.8780487804878049,0.7731964056248155,-0.4814373456213778
16,0.3248721455068638,0.3165934852634867,0.8105263157894735,0.8421052631135734,0.59999999988,0.8648648648648649,0.8035846372353354,-0.09593075076436383
17,0.26046040157477063,0.301031809921066,0.8315789473684211,0.8947368420581717,0.59999999988,0.8947368421052632,0.8347368420707811,0.18326952708617966
18,0.2699253866060947,0.3318514251150191,0.8105263157894737,0.8421052631135734,0.79999999984,0.8888888888888888,0.8395906432353412,0.3801658619309281
19,0.3734745650581317,0.3643649946898222,0.7052631578947368,0.9999999999473684,0.0,0.8837209302325582,0.7472460220134027,-0.10971009004432952
20,0.3118883089434045,0.45367086088905734,0.6947368421052631,0.8421052631135734,0.19999999996,0.8205128205128205,0.7035492577382716,-0.46573228570954917
21,0.33256036566551,0.33006645552814007,0.7578947368421052,0.9473684210027701,0.19999999996,0.8780487804878049,0.7705648266774471,-0.6948431519934503
22,0.2699571721968823,0.3461408990745743,0.7789473684210526,0.8421052631135734,0.39999999992,0.8421052631578947,0.7599999999724875,-0.8583902064036688
23,0.2944842438373598,0.31066627769420546,0.7999999999999999,0.8421052631135734,0.59999999988,0.8648648648648649,0.8009530582879669,-0.36058722699617807
24,0.2941509346443733,0.3131652739830315,0.768421052631579,0.8947368420581717,0.39999999992,0.8717948717948718,0.7832118758149728,-0.6174474961528329
25,0.29448387264468084,0.3534783261517684,0.7157894736842105,0.8947368420581717,0.39999999992,0.8717948717948718,0.7700539810781306,-0.8011970529835438
