epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.777399014060696,0.7281714801987013,0.18421052631578946,0.9999999999473684,0.0,0.9047619047619048,0.6222431077510024,-1.3777568922489976
2,0.49111015427236754,0.39550210535526276,0.2631578947368421,0.8421052631135734,0.2499999999375,0.8421052631578947,0.6085526315540599,-1.3818640351080802
3,0.3858904216128091,0.3889860448737939,0.7236842105263158,0.9999999999473684,0.0,0.9047619047619048,0.7571115288036341,-1.3401713659345658
4,0.33902365271933377,0.3543911799788475,0.7631578947368421,0.8947368420581717,0.499999999875,0.8947368421052632,0.8026315789121363,-0.6973304824805551
5,0.33302590530365705,0.3437546237061421,0.763157894736842,0.8947368420581717,0.499999999875,0.8947368421052632,0.8026315789121363,-0.2473418640627476
6,0.35291942534968257,0.3357178879280885,0.763157894736842,0.8947368420581717,0.499999999875,0.8947368421052632,0.8026315789121363,0.06765016882971758
7,0.3306010632465283,0.35929139455159503,0.8026315789473684,0.8421052631135734,0.499999999875,0.8648648648648649,0.7866109530240589,0.28333840408801997
8,0.3451177005190402,0.338774715239803,0.763157894736842,0.8947368420581717,0.499999999875,0.8947368421052632,0.8026315789121363,0.4391263565352549
9,0.3445611677598208,0.3363911844789982,0.763157894736842,0.8947368420581717,0.499999999875,0.8947368421052632,0.8026315789121363,0.5481779232483193
10,0.3341765384345005,0.32564121453712386,0.7763157894736842,0.8947368420581717,0.499999999875,0.8947368421052632,0.8059210525963468,0.6255008620527275
11,0.3291752197158833,0.32813490368425846,0.7763157894736842,0.9473684210027701,0.499999999875,0.9230769230769231,0.8314271254698712,0.6872787410778705
12,0.31339881600191194,0.35380883359660703,0.8026315789473684,0.9473684210027701,0.499999999875,0.9230769230769231,0.8380060728382922,0.7324969406059969
13,0.3257367245775337,0.3030865502854188,0.8026315789473684,0.9473684210027701,0.499999999875,0.9230769230769231,0.8380060728382922,0.7641496802756854
14,0.3355211567056055,0.3233728464692831,0.8026315789473684,0.9473684210027701,0.499999999875,0.9230769230769231,0.8380060728382922,0.7863065980444673
15,0.2916519670592,0.3073314654951294,0.7894736842105262,0.8947368420581717,0.499999999875,0.8947368421052632,0.8092105262805573,0.7931777765152943
16,0.3270577982766554,0.32687287374089163,0.7763157894736842,0.8947368420581717,0.499999999875,0.8947368421052632,0.8059210525963468,0.79700075933961
17,0.306951501329119,0.3096840629975001,0.8157894736842105,0.8947368420581717,0.499999999875,0.8947368421052632,0.8157894736489785,0.8026373736324206
18,0.29541462104922783,0.312405439093709,0.8157894736842105,0.8947368420581717,0.499999999875,0.8947368421052632,0.8157894736489785,0.806583003637388
19,0.30686944715368253,0.3125370542208354,0.8157894736842105,0.8947368420581717,0.499999999875,0.8947368421052632,0.8157894736489785,0.8093449446408651
20,0.2990546655685951,0.29491677445669967,0.868421052631579,0.8947368420581717,0.499999999875,0.8947368421052632,0.8289473683858205,0.8152256717643518
21,0.3153958562761545,0.3245132410277923,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.817368496540266
22,0.3022599355317652,0.291497889906168,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.818868473883406
23,0.28923879404707503,0.33132379129529,0.8157894736842105,0.8947368420581717,0.499999999875,0.8947368421052632,0.8157894736489785,0.8179447738130776
24,0.30587485622769844,0.32195970602333546,0.8289473684210525,0.9473684210027701,0.499999999875,0.9230769230769231,0.8445850202067133,0.8259368477311683
25,0.2746539939738189,0.29832965104530257,0.8289473684210527,0.8947368420581717,0.499999999875,0.8947368421052632,0.819078947333189,0.8238794776117745
26,0.32588277113003034,0.3289440929268797,0.8289473684210527,0.8947368420581717,0.499999999875,0.8947368421052632,0.819078947333189,0.8224393185281988
27,0.33329750985528034,0.365606630841891,0.8289473684210527,0.8947368420581717,0.499999999875,0.8947368421052632,0.819078947333189,0.8214312071696959
28,0.309357820583197,0.29438129843523103,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.8217123713240069
29,0.3041482513071969,0.3198913050194581,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.8219091862320246
30,0.3146152764093131,0.30507772974669933,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.822046956667637
31,0.3280795185904329,0.29469671721259755,0.8552631578947367,0.9473684210027701,0.499999999875,0.9230769230769231,0.8511639675751344,0.8307820599398861
32,0.29137187701417133,0.3205622186263402,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.82825796826314
33,0.3120021775830537,0.2971965540200472,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.8264911040894178
34,0.33486798452213407,0.2950043488914768,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.8252542991678122
35,0.3002046864712611,0.3554363981820643,0.8552631578947368,0.8947368420581717,0.499999999875,0.8947368421052632,0.82565789470161,0.8253753778279515
36,0.32071444667720544,0.31535779777914286,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.8244732907847858
37,0.3199492506682873,0.3071590395023425,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.8238418298545699
38,0.293498002186728,0.31979949306696653,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.8233998072034188
39,0.29984947538468987,0.3020996485526363,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.823090391347613
40,0.3070698203907038,0.303259566736718,0.8289473684210527,0.8947368420581717,0.499999999875,0.8947368421052632,0.819078947333189,0.8218869581432857
41,0.2826860649511218,0.29421935323625803,0.881578947368421,0.9999999999473684,0.499999999875,0.95,0.8828947368049341,0.8401892917417801
42,0.29600871199121076,0.2844067557404439,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.8348430305244658
43,0.3051003816459949,0.32383763169248897,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.8311006476723459
44,0.2988057549421986,0.2931902455165982,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.828480979675862
45,0.28144604778693366,0.2872954610114296,0.8421052631578947,0.8421052631135734,0.499999999875,0.8648648648648649,0.7964793740766906,0.8188804979961104
46,0.309626761067193,0.2883918189133207,0.8552631578947368,0.8421052631135734,0.7499999998125,0.8888888888888888,0.843274853757532,0.8261988047245368
47,0.28203065185031545,0.3124692427615325,0.8552631578947368,0.8947368420581717,0.499999999875,0.8947368421052632,0.82565789470161,0.8260365317176587
48,0.28321251141217846,0.2882640678435564,0.8552631578947368,0.8947368420581717,0.7499999998125,0.918918918918919,0.869203413895649,0.8389865963710557
49,0.2727456243010238,0.302429160879304,0.8552631578947368,0.8947368420581717,0.7499999998125,0.918918918918919,0.869203413895649,0.8480516416284336
50,0.31004669866524637,0.35775395001595217,0.8157894736842105,0.8947368420581717,0.499999999875,0.8947368421052632,0.8157894736489785,0.838372991234597
51,0.3410228360250282,0.2898673430706064,0.8552631578947368,0.8947368420581717,0.7499999998125,0.918918918918919,0.869203413895649,0.8476221180329124
52,0.3159022982387493,0.29029036561648053,0.8552631578947368,0.8947368420581717,0.7499999998125,0.918918918918919,0.869203413895649,0.8540965067917334
53,0.28630710920939845,0.32097310790171224,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,0.8445780810594332
54,0.27979104795182747,0.31088257565473515,0.8157894736842105,0.8947368420581717,0.499999999875,0.8947368421052632,0.8157894736489785,0.8359414988362968
55,0.2704599401525532,0.30734225921332836,0.8289473684210527,0.8947368420581717,0.499999999875,0.8947368421052632,0.819078947333189,0.8308827333853644
56,0.30278284968032193,0.2912624378999074,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.818588041382236
57,0.2962054639744262,0.2895463906849424,0.8026315789473684,0.8421052631135734,0.499999999875,0.8648648648648649,0.7866109530240589,0.8089949148747828
58,0.28475408085311454,0.2995972749777138,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.8032665684248288
59,0.29975200293119997,0.32101552685101825,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.799256725909861
60,0.29182634126239765,0.30238234872619313,0.8026315789473684,0.8421052631135734,0.499999999875,0.8648648648648649,0.7866109530240589,0.7954629940441202
61,0.2978878750776251,0.2860174896195531,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.793794223843365
62,0.28670609501811367,0.2865355707084139,0.8026315789473684,0.8421052631135734,0.499999999875,0.8648648648648649,0.7866109530240589,0.7916392425975731
63,0.2683216866571456,0.2994102882221341,0.8157894736842105,0.9999999999473684,0.2499999999375,0.926829268292683,0.8231546854664273,0.20109387545822932
64,0.26737959042657167,0.30529940283546847,0.8157894736842105,0.9999999999473684,0.2499999999375,0.926829268292683,0.8231546854664273,-0.21228788153931127
65,0.28452565303693217,0.28949347402279574,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.08836861093496298
66,0.29031392171358067,0.2870945939794183,0.8026315789473684,0.8421052631135734,0.499999999875,0.8648648648648649,0.7866109530240589,0.29784131356169175
67,0.3088896941044368,0.28768156360213953,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.44545904750566506
68,0.2968043777703618,0.29713975607107085,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.5487914612664464
69,0.2525289395901685,0.3011606225433449,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.6211241508989933
70,0.27392332622548565,0.2892995697135727,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.6717570336417762
71,0.28074659694296616,0.2819724877675374,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.7072000515617242
72,0.2647193544932331,0.2802113816142082,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.7320101641056878
73,0.2718013365132113,0.287923412087063,0.8289473684210527,0.8421052631135734,0.499999999875,0.8648648648648649,0.79318990039248,0.7503640849917254
74,0.258009215661635,0.3105670783358316,0.8289473684210527,0.9999999999473684,0.2499999999375,0.926829268292683,0.8264441591506378,0.1731881072393991
75,0.2569343647531544,0.31961550610139966,0.8289473684210527,0.9999999999473684,0.2499999999375,0.926829268292683,0.8264441591506378,-0.23083507718722923
76,0.2550570318320145,0.31082774900520843,0.8289473684210527,0.9999999999473684,0.2499999999375,0.926829268292683,0.8264441591506378,-0.5136513062858691
77,0.254970266444919,0.2908541128660242,0.8157894736842105,0.9999999999473684,0.2499999999375,0.926829268292683,0.8231546854664273,-0.71260950876018
