epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.8406007809874912,0.7065369375050068,0.4526315789473684,0.8421052631135734,0.19999999996,0.8205128205128205,0.6430229419487979,-1.3569770580512022
2,0.5222811757897338,0.2473046419521173,0.47368421052631576,0.8947368420581717,0.19999999996,0.85,0.6740789473459391,-1.3476602564320597
3,0.19312176277162507,0.2066616352337102,0.7894736842105263,0.8947368420581717,0.59999999988,0.8947368421052632,0.8242105262813075,-0.6960990216180495
4,0.1898933964742658,0.16555655980482697,0.8736842105263158,0.9999999999473684,0.59999999988,0.95,0.8959210525951579,-0.21849299935408728
5,0.16303206594117606,0.1620827422787746,0.8736842105263158,0.9999999999473684,0.59999999988,0.95,0.8959210525951579,0.11583121623068623
6,0.1673435502113231,0.1680906986196836,0.7894736842105262,0.8947368420581717,0.59999999988,0.8947368421052632,0.8242105262813074,0.32834500924587257
7,0.1576897002038701,0.2152093074594935,0.768421052631579,0.8947368420581717,0.19999999996,0.85,0.7477631578722549,-0.1458295461662128
8,0.1629422528979679,0.17810657480731606,0.7894736842105263,0.8421052631135734,0.39999999992,0.8421052631578947,0.762631578919856,-0.4732912086403922
9,0.1532538386284917,0.1671818777297934,0.8315789473684211,0.8421052631135734,0.79999999984,0.8888888888888888,0.844853801130078,-0.07784770570925109
10,0.1586009998815522,0.15601526507331678,0.8421052631578947,0.8421052631135734,0.79999999984,0.8888888888888888,0.8474853800774464,0.19975222002675816
11,0.1468757572923399,0.16865440093291303,0.8631578947368421,0.8947368420581717,0.59999999988,0.8947368421052632,0.8426315789128864,0.3926160276925966
12,0.15372483458486386,0.1559944017402207,0.8210526315789473,0.8421052631135734,0.59999999988,0.8648648648648649,0.8062162161827038,0.5166960842396288
13,0.13661287743161665,0.17820903239771724,0.9052631578947368,0.9473684210027701,0.59999999988,0.9230769230769231,0.8786639675758845,0.6252864492405055
14,0.1551908173763271,0.15318454503236958,0.8842105263157894,0.9473684210027701,0.59999999988,0.9230769230769231,0.8734008096811476,0.699720757372698
15,0.14663358736531032,0.15486214127546796,0.8736842105263158,0.9473684210027701,0.79999999984,0.9473684210526315,0.9068421052217063,0.7618571617274005
16,0.15063993207877502,0.16263808061679205,0.8526315789473684,0.8947368420581717,0.59999999988,0.8947368421052632,0.839999999965518,0.7853000131988357
17,0.13843012642125055,0.15037264795197794,0.8526315789473684,0.8421052631135734,0.79999999984,0.8888888888888888,0.8501169590248149,0.8047450969466293
18,0.13166640765606039,0.1541489913361147,0.7894736842105262,0.9473684210027701,0.19999999996,0.8780487804878049,0.7784595635195523,0.19685943691850621
19,0.13494371938334856,0.1602975345449522,0.8526315789473684,0.8421052631135734,0.79999999984,0.8888888888888888,0.8501169590248149,0.39283669355039874
20,0.12957316983617298,0.15022077153359228,0.9368421052631579,0.9999999999473684,0.59999999988,0.95,0.9117105262793683,0.5484988433690896
21,0.14205529937074365,0.16275638551451266,0.8842105263157894,0.8947368420581717,0.59999999988,0.8947368421052632,0.8478947368076233,0.6383176114006497
22,0.14867954251167248,0.1608058993006125,0.9368421052631579,0.9999999999473684,0.59999999988,0.95,0.9117105262793683,0.7203354858642652
23,0.1523323511404063,0.16024305776227266,0.7894736842105264,0.8421052631135734,0.39999999992,0.8421052631578947,0.762631578919856,0.13302431378094243
24,0.1598422579433342,0.17281800434769443,0.8210526315789474,0.9999999999473684,0.39999999992,0.926829268292683,0.8469704749374865,-0.25279183787209436
25,0.1785781427315669,0.15136883101270845,0.8526315789473684,0.8421052631135734,0.79999999984,0.8888888888888888,0.8501169590248149,0.07808080119697838
26,0.16406905334345842,0.18050019086028138,0.8210526315789474,0.9473684210027701,0.39999999992,0.9,0.8218421052337063,-0.29879080759200316
27,0.14321453648032426,0.1630498336162418,0.863157894736842,0.8421052631135734,0.59999999988,0.8648648648648649,0.8167425319721775,0.03586919427725102
28,0.1547243845260103,0.15825504068440446,0.831578947368421,0.8421052631135734,0.79999999984,0.8888888888888888,0.844853801130078,0.2785645763330991
29,0.14457256742631822,0.16643107209044197,0.831578947368421,0.8421052631135734,0.59999999988,0.8648648648648649,0.8088477951300722,0.437649541972191
30,0.13712578241150672,0.15567823949580392,0.8210526315789474,0.8421052631135734,0.39999999992,0.8421052631578947,0.7705263157619612,-0.06248742589087791
31,0.1302409419789304,0.15719428223868212,0.8421052631578947,0.8421052631135734,0.79999999984,0.8888888888888888,0.8474853800774464,0.21050441589961938
32,0.14367384881885906,0.14598302564506108,0.8421052631578947,0.8421052631135734,0.79999999984,0.8888888888888888,0.8474853800774464,0.4015987051529675
33,0.14083519893059324,0.14610535748458156,0.8736842105263157,0.8421052631135734,0.79999999984,0.8888888888888888,0.8553801169195517,0.5377331286829428
34,0.13701957023598274,0.1576110737514682,0.8526315789473684,0.8421052631135734,0.79999999984,0.8888888888888888,0.8501169590248149,0.6314482777855044
35,0.1316410202325642,0.1592144546060202,0.7473684210526316,0.8421052631135734,0.39999999992,0.8421052631578947,0.7521052631303823,0.0676453733889677
36,0.13607096066940963,0.1639711799022431,0.7578947368421053,0.8947368420581717,0.39999999992,0.8717948717948718,0.7805802968676043,-0.3184741495674413
37,0.14774502172288825,0.14613238679400334,0.831578947368421,0.8421052631135734,0.79999999984,0.8888888888888888,0.844853801130078,0.03052423564181453
