epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,1.0925933292254488,0.8828444446508701,0.55,0.79999999996,0.39999999992,0.8205128205128205,0.6826282051022051,-1.3173717948977948
2,0.6414620001265343,0.3149582606095534,0.38999999999999996,0.99999999995,0.0,0.8888888888888888,0.6697222222047222,-1.3212435897670396
3,0.21516964537032107,0.23939426286289325,0.56,0.79999999996,0.39999999992,0.8205128205128205,0.6851282051022051,-1.319332051306266
4,0.19258907354099952,0.2168721599647632,0.61,0.79999999996,0.39999999992,0.8205128205128205,0.6976282051022051,-1.3142439743837246
5,0.15345968920341196,0.2086098136810156,0.62,0.899999999955,0.39999999992,0.8780487804878049,0.7495121950942012,-1.2951171235403467
6,0.15518493530281047,0.21495258106062046,0.67,0.899999999955,0.39999999992,0.8780487804878049,0.7620121950942012,-1.2779783279499823
7,0.1570829498740111,0.19819270418240473,0.67,0.899999999955,0.39999999992,0.8780487804878049,0.7620121950942012,-1.2659811710367272
8,0.16559783923637836,0.20930114177127296,0.67,0.899999999955,0.39999999992,0.8780487804878049,0.7620121950942012,-1.2575831611974486
9,0.17054632833187885,0.18893189670947882,0.7000000000000001,0.899999999955,0.39999999992,0.8780487804878049,0.7695121950942012,-1.2494545543099536
10,0.1555039631524817,0.23434119273980075,0.71,0.9499999999525,0.39999999992,0.9047619047619048,0.7961904761618511,-1.2357610451684122
11,0.1782013813920438,0.1851022461285958,0.71,0.899999999955,0.39999999992,0.8780487804878049,0.7720121950942012,-1.2334290730896282
12,0.14399524901726066,0.19450898919827664,0.7,0.9499999999525,0.39999999992,0.9047619047619048,0.7936904761618512,-1.2252932083141843
13,0.13752708424556445,0.18668030818494466,0.72,0.8499999999575,0.39999999992,0.85,0.7499999999731249,-1.2327052458279915
14,0.13951972618258182,0.1947756104816038,0.72,0.8499999999575,0.39999999992,0.85,0.7499999999731249,-1.2378936720876565
15,0.13821007017302575,0.1815829504854404,0.75,0.8499999999575,0.39999999992,0.85,0.757499999973125,-1.239275570469422
16,0.13613536332466422,0.1777358497492969,0.77,0.8499999999575,0.39999999992,0.85,0.762499999973125,-1.2387428993366578
17,0.1472673186471319,0.2373894540628848,0.6900000000000001,0.899999999955,0.39999999992,0.8780487804878049,0.7670121950942012,-1.2370163710074
18,0.14720928425989807,0.17025406207316196,0.81,0.899999999955,0.39999999992,0.8780487804878049,0.7970121950942012,-1.2268078011769197
19,0.15015586666475506,0.19728013042073983,0.7599999999999999,0.8499999999575,0.39999999992,0.85,0.759999999973125,-1.2307654608319063
20,0.1502912428076478,0.17615333539791977,0.77,0.9499999999525,0.39999999992,0.9047619047619048,0.8111904761618511,-1.218178679733779
21,0.13806518027806616,0.17511820961506322,0.77,0.9499999999525,0.39999999992,0.9047619047619048,0.8111904761618511,-1.20936793296509
22,0.14181662532327538,0.1769863779011827,0.77,0.9499999999525,0.39999999992,0.9047619047619048,0.8111904761618511,-1.2032004102270075
23,0.13583557481352398,0.17250607091073805,0.7899999999999999,0.79999999996,0.59999999988,0.8421052631578947,0.7780263157574737,-0.6088323924316631
24,0.13473351413701126,0.19812369966306365,0.75,0.9499999999525,0.39999999992,0.9047619047619048,0.8061904761618511,-0.7843255318536088
25,0.155949277848196,0.23333500146579284,0.71,0.899999999955,0.39999999992,0.8780487804878049,0.7720121950942012,-0.9174242137692659
26,0.144916491865978,0.17438485140267473,0.77,0.79999999996,0.59999999988,0.8421052631578947,0.7730263157574737,-0.41028905491124396
27,0.13282240473261558,0.1956459726386059,0.78,0.79999999996,0.59999999988,0.8421052631578947,0.7755263157574737,-0.054544443710628665
28,0.14458457649217304,0.18559350673324213,0.78,0.79999999996,0.59999999988,0.8421052631578947,0.7755263157574737,0.19447678412980202
29,0.139101112547499,0.19742754302345789,0.76,0.79999999996,0.59999999988,0.8421052631578947,0.7705263157574738,0.3672916436181035
30,0.13696304461150927,0.20438141821740338,0.75,0.79999999996,0.59999999988,0.8421052631578947,0.7680263157574737,0.48751204525991454
31,0.13288796382372273,0.19399228937422427,0.7200000000000001,0.79999999996,0.59999999988,0.8421052631578947,0.7605263157574738,0.5694163264091823
32,0.13993054284637377,0.20094092858310503,0.74,0.8499999999575,0.39999999992,0.85,0.7549999999731251,0.025091428478365096
33,0.11943006466831417,0.2033461952367081,0.74,0.99999999995,0.19999999996,0.9090909090909091,0.7922727272492273,-0.34475418189037627
34,0.13715794112563054,0.2120616532718906,0.73,0.99999999995,0.19999999996,0.9090909090909091,0.7897727272492273,-0.6043961091484952
35,0.14214932972917016,0.1906441592862113,0.7699999999999999,0.899999999955,0.39999999992,0.8780487804878049,0.7870121950942012,-0.7869736178756863
36,0.13490157545435222,0.17444271189518845,0.7999999999999999,0.9499999999525,0.39999999992,0.9047619047619048,0.8186904761618511,-0.9052743896644251
37,0.13512389672216663,0.16685935670438296,0.8,0.899999999955,0.39999999992,0.8780487804878049,0.7945121950942012,-0.9953384142368371
38,0.13671435879455493,0.17498262717316931,0.7999999999999999,0.899999999955,0.39999999992,0.8780487804878049,0.7945121950942011,-1.0583832314375257
39,0.13148446025560917,0.16614398720244375,0.8,0.9499999999525,0.39999999992,0.9047619047619048,0.8186904761618511,-1.0952611191577126
40,0.1325827186909861,0.17011590423778847,0.83,0.79999999996,0.59999999988,0.8421052631578947,0.7880263157574737,-0.5302748886831566
41,0.1393493164650863,0.1635941407428338,0.78,0.9499999999525,0.39999999992,0.9047619047619048,0.8136904761618512,-0.7270852792296543
42,0.14193654983760196,0.21337991177390975,0.67,0.79999999996,0.39999999992,0.8205128205128205,0.7126282051022051,-0.8951712339300963
43,0.18405694472993614,0.2562290193477216,0.65,0.899999999955,0.19999999996,0.8571428571428571,0.7217857142639643,-1.010084149471878
44,0.14350628472884444,0.16835026973142073,0.78,0.899999999955,0.39999999992,0.8780487804878049,0.7895121950942011,-1.0702052461020541
45,0.14280852250893541,0.1669579612521025,0.79,0.8499999999575,0.59999999988,0.8717948717948718,0.802948717915843,-0.5082590568966849
46,0.1478819716796081,0.19805580683840582,0.76,0.899999999955,0.39999999992,0.8780487804878049,0.7845121950942012,-0.720427681299419
47,0.13518781813376762,0.19366023970696217,0.74,0.8499999999575,0.39999999992,0.85,0.7549999999731251,-0.8777993769176557
48,0.12638322350957945,0.17543203924567655,0.7899999999999999,0.9499999999525,0.39999999992,0.9047619047619048,0.8161904761618511,-0.9696024209938037
49,0.12927883406642804,0.1910716178647887,0.77,0.8499999999575,0.39999999992,0.85,0.762499999973125,-1.049971694703725
50,0.14757080571391581,0.2126140587318402,0.75,0.79999999996,0.39999999992,0.8205128205128205,0.7326282051022052,-1.1151917247619458
51,0.1448973121791533,0.16593764004154274,0.7999999999999999,0.8499999999575,0.59999999988,0.8717948717948718,0.8054487179158429,-0.5389995919586092
