epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.7971464934501242,0.7112688880700332,0.7799999999999999,0.79999999996,0.59999999988,0.8421052631578947,0.7755263157574737,0.7755263157574737
2,0.4719969130893971,0.40477369553767717,0.63,0.79999999996,0.39999999992,0.8205128205128205,0.7026282051022051,0.15365688256089305
3,0.38241779027467077,0.4466977179623567,0.6400000000000001,0.99999999995,0.0,0.8888888888888888,0.7322222222047222,-0.27277351554595813
4,0.3563879574549959,0.3891475819624387,0.6,0.899999999955,0.19999999996,0.8571428571428571,0.7092857142639644,-0.5781557466029814
5,0.33815142433059975,0.3959211724308821,0.61,0.8499999999575,0.19999999996,0.8292682926829268,0.6873170731498567,-0.79851390067713
6,0.3275682221543282,0.4155501746214353,0.61,0.8499999999575,0.19999999996,0.8292682926829268,0.6873170731498567,-0.952764608529034
7,0.31391698835377996,0.40217139285344344,0.64,0.9499999999525,0.19999999996,0.8837209302325582,0.7434302325355147,-1.0439061562096694
8,0.3010016170112377,0.41106947282185924,0.64,0.9499999999525,0.19999999996,0.8837209302325582,0.7434302325355147,-1.1077052395861142
9,0.3236234008948854,0.4263718004983205,0.65,0.79999999996,0.39999999992,0.8205128205128205,0.7076282051022051,-1.1631052061796183
10,0.32465071472874346,0.4332559580126634,0.6699999999999999,0.9499999999525,0.39999999992,0.9047619047619048,0.7861904761618511,-1.1783165014771775
11,0.30601653825253883,0.38629922385399157,0.6799999999999999,0.99999999995,0.39999999992,0.9302325581395349,0.8125581395053837,-1.181054109182409
12,0.3099229071844131,0.3889968547110374,0.6900000000000001,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.1822204345760712
13,0.28579808022589126,0.43947812685599696,0.69,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.1830368623516347
14,0.2969583146908182,0.41190918248433334,0.69,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.1836083617945292
15,0.29856487327909215,0.4392807118308086,0.6699999999999999,0.99999999995,0.39999999992,0.9302325581395349,0.8100581395053836,-1.1855084114045553
16,0.2715696688305507,0.43114402517676353,0.6699999999999999,0.99999999995,0.39999999992,0.9302325581395349,0.8100581395053836,-1.1868384461315735
17,0.315491415480984,0.4154921851765651,0.6699999999999999,0.99999999995,0.39999999992,0.9302325581395349,0.8100581395053836,-1.1877694704404864
18,0.2855173611736044,0.42232016001183253,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.1861711874567253
19,0.3110463202911172,0.36558518272179824,0.74,0.99999999995,0.39999999992,0.9302325581395349,0.8275581395053836,-1.1820523893680925
20,0.30875612038405653,0.3598132176468006,0.71,0.99999999995,0.39999999992,0.9302325581395349,0.8200581395053836,-1.1814192307060496
21,0.27635911321069334,0.4100645021177255,0.71,0.99999999995,0.39999999992,0.9302325581395349,0.8200581395053836,-1.1809760196426196
22,0.294370054643839,0.4308607145570792,0.6900000000000001,0.99999999995,0.39999999992,0.9302325581395349,0.8150581395053836,-1.1821657718982186
23,0.2705579203494052,0.399586858944251,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.1822485984771378
24,0.297629705055597,0.4358537629819833,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.1823065770823813
25,0.29433658188010786,0.40951796921973044,0.73,0.99999999995,0.39999999992,0.9302325581395349,0.8250581395053836,-1.1800971621060516
26,0.28400120911921595,0.38831920133760345,0.74,0.99999999995,0.39999999992,0.9302325581395349,0.8275581395053836,-1.177800571622621
27,0.29775116017999803,0.385237849675692,0.73,0.99999999995,0.39999999992,0.9302325581395349,0.8250581395053836,-1.1769429582842195
28,0.3074372029130129,0.3643924118234561,0.74,0.99999999995,0.39999999992,0.9302325581395349,0.8275581395053836,-1.1755926289473386
