epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.7721173592070316,0.7838584918242234,0.44999999999999996,0.899999999955,0.19999999996,0.8571428571428571,0.6717857142639644,-1.3282142857360357
2,0.7097190935560997,0.7121854241077716,0.49,0.79999999996,0.19999999996,0.8,0.6324999999800001,-1.3400000000212249
3,0.7250550103948471,0.7087069291334885,0.48,0.8499999999575,0.19999999996,0.8292682926829268,0.6548170731498567,-1.3415548780699003
4,0.6436711356360861,0.9139304275696094,0.5399999999999999,0.79999999996,0.39999999992,0.8205128205128205,0.6801282051022051,-1.3350499531182685
5,0.624452329062401,0.8910948015176333,0.36,0.99999999995,0.0,0.8888888888888888,0.6622222222047222,-1.3358683005213712
6,0.6107387739293119,0.7574817286087916,0.37,0.99999999995,0.0,0.8888888888888888,0.6647222222047222,-1.335691143703543
7,0.5541136131641713,0.6840773385304671,0.5,0.79999999996,0.39999999992,0.8205128205128205,0.6701282051022052,-1.3339453390618186
8,0.5369280713035706,0.6771924885419699,0.43,0.99999999995,0.0,0.8888888888888888,0.6797222222047222,-1.3298450706818563
9,0.4931042175343696,0.5370303552884322,0.48,0.79999999996,0.39999999992,0.8205128205128205,0.665128205102205,-1.3313530879466378
10,0.45383647718328113,0.5806457744194911,0.66,0.899999999955,0.59999999988,0.9,0.79499999996625,-0.6934471615727713
11,0.46149251277142384,0.46983557595656467,0.76,0.79999999996,0.59999999988,0.8421052631578947,0.7705263157574738,-0.25425511837369774
12,0.3488173332620174,0.46490708681253284,0.86,0.8499999999575,0.9999999998,0.918918918918919,0.8922297296848547,0.089690336043868
13,0.390209658348814,0.4813200464615455,0.61,0.9499999999525,0.19999999996,0.8837209302325582,0.7359302325355146,-0.316437695008638
14,0.34747801736948336,0.5262122864906604,0.6000000000000001,0.99999999995,0.0,0.8888888888888888,0.7222222222047222,-0.60483971984463
15,0.34314843536691464,0.41704550328163,0.63,0.8499999999575,0.39999999992,0.85,0.727499999973125,-0.8051378038993035
16,0.35773006525445494,0.42366631157123125,0.62,0.79999999996,0.19999999996,0.8,0.66499999998,-0.9640964627355124
17,0.38577696126192174,0.45100103318691254,0.5599999999999999,0.8499999999575,0.19999999996,0.8292682926829268,0.6748170731498567,-1.0724224019699016
18,0.36889242959466384,0.5159700902608725,0.35,0.99999999995,0.0,0.8888888888888888,0.6597222222047222,-1.1527790147175145
19,0.3502394565717971,0.5235009995790628,0.44999999999999996,0.99999999995,0.0,0.8888888888888888,0.6847222222047222,-1.2015286436408434
20,0.3728987047488385,0.5115446333701794,0.5499999999999999,0.8499999999575,0.19999999996,0.8292682926829268,0.6723170731498567,-1.2393749286036333
21,0.3798682672229219,0.4974488134567554,0.45,0.79999999996,0.19999999996,0.8,0.62249999998,-1.2808124500285434
22,0.36820013361408355,0.5086257595282334,0.47000000000000003,0.99999999995,0.0,0.8888888888888888,0.6897222222047222,-1.2896520483585636
23,0.3832947870993868,0.469883185166579,0.6,0.899999999955,0.19999999996,0.8571428571428571,0.7092857142639644,-1.289970719571805
24,0.3692337789751114,0.42377109596362483,0.52,0.8499999999575,0.19999999996,0.8292682926829268,0.6648170731498567,-1.3035343817553064
25,0.36948135439702806,0.39165494161156506,0.63,0.79999999996,0.39999999992,0.8205128205128205,0.7026282051022051,-1.301685605698053
26,0.34120951307580827,0.43006594421771854,0.5700000000000001,0.899999999955,0.19999999996,0.8571428571428571,0.7017857142639644,-1.3006442097094477
27,0.341506061877342,0.4581329822540283,0.6100000000000001,0.99999999995,0.0,0.8888888888888888,0.7247222222047223,-1.2930342801351966
28,0.3664970850532359,0.5346005329718957,0.62,0.79999999996,0.19999999996,0.8,0.66499999998,-1.3056239961006375
29,0.38627314955947245,0.4807173999456259,0.6799999999999999,0.899999999955,0.19999999996,0.8571428571428571,0.7292857142639643,-1.295151082991257
30,0.361223106292334,0.4340214179112361,0.72,0.79999999996,0.59999999988,0.8421052631578947,0.7605263157574738,-0.6784478633666376
31,0.29276493009417615,0.4841136015378512,0.63,0.99999999995,0.0,0.8888888888888888,0.7297222222047222,-0.8559968376952296
32,0.36011765643637234,0.47824734449386597,0.73,0.8499999999575,0.39999999992,0.85,0.752499999973125,-0.9734477863947231
33,0.3530481185843336,0.44089652254031253,0.6699999999999999,0.8499999999575,0.19999999996,0.8292682926829268,0.7023170731498567,-1.070718328531349
34,0.36201599153115394,0.40061432810930103,0.63,0.79999999996,0.19999999996,0.8,0.6674999999800001,-1.1492528299779443
35,0.3747361613080857,0.4200068339705467,0.6699999999999999,0.79999999996,0.19999999996,0.8,0.6774999999800001,-1.201226980990561
36,0.3355630740840384,0.4200642922749886,0.75,0.899999999955,0.39999999992,0.8780487804878049,0.7820121950942012,-1.2062552281651322
37,0.3488185760030087,0.42769874173861283,0.75,0.899999999955,0.59999999988,0.9,0.81749999996625,-0.5991286597257175
