epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.34796988250066835,0.3237038428584735,0.8,0.899999999955,0.499999999875,0.9,0.8149999999654999,0.8149999999654999
2,0.24597989985098442,0.17423715504507223,0.6749999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8079573170377956,0.8128871950871885
3,0.19541145721450448,0.17922710813581944,0.8,0.8499999999575,0.7499999998125,0.8947368421052632,0.8336842104833158,0.8191262997060267
4,0.18803265100965896,0.1442677884673079,0.9125,0.9499999999525,0.7499999998125,0.95,0.9106249999552499,0.8465759097807937
5,0.16636822271781662,0.1460730448986093,0.9625,0.99999999995,0.7499999998125,0.975609756097561,0.9470274389787652,0.876711368540185
6,0.16067240308620967,0.1238109627738595,0.9625,0.99999999995,0.7499999998125,0.975609756097561,0.9470274389787652,0.8978061896717591
7,0.16158662292097384,0.11842443918188413,0.95,0.99999999995,0.7499999998125,0.975609756097561,0.9439024389787651,0.9116350644638609
8,0.14896569314199345,0.12217752262949944,0.9125,0.899999999955,0.7499999998125,0.9230769230769231,0.8863942307253557,0.9040628143423093
9,0.16572487869416364,0.14479663114373884,0.8374999999999999,0.8499999999575,0.7499999998125,0.8947368421052632,0.8430592104833158,0.8857617331846112
10,0.15655738779363068,0.14043565575654307,0.8625,0.9499999999525,0.499999999875,0.926829268292683,0.8548323170377957,0.8764829083405665
11,0.16531434135201076,0.16224493901245296,0.7625000000000001,0.79999999996,0.7499999998125,0.8648648648648649,0.7993412161740913,0.8533404006906239
12,0.1657375430028575,0.12172776530496776,0.925,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.8714632804700118
13,0.1600260954340532,0.14879978525762758,0.7625,0.899999999955,0.2499999999375,0.8780487804878049,0.7626371950968261,0.23881545485805605
14,0.1463660160031092,0.15838226516886303,0.8624999999999999,0.8499999999575,0.99999999975,0.918918918918919,0.8928547296773547,0.4350272373038456
15,0.17548823950710357,0.15218239489089078,0.7875,0.79999999996,0.499999999875,0.8421052631578947,0.7624013157567237,0.533239460839709
16,0.14171144112575954,0.12882216313543418,0.8625,0.8499999999575,0.7499999998125,0.8947368421052632,0.8493092104833158,0.628060385732791
17,0.17349322862840685,0.11863361299037933,0.8749999999999999,0.9499999999525,0.7499999998125,0.95,0.9012499999552499,0.7100172699995286
18,0.17250664067129642,0.13829136795053878,0.9124999999999999,0.9499999999525,0.7499999998125,0.95,0.9106249999552498,0.770199588986245
19,0.1654019259052196,0.16502588537211219,0.6375000000000001,0.99999999995,0.0,0.9090909090909091,0.7366477272552273,0.16013403046693958
20,0.15693420857617943,0.13824946386739612,0.8625,0.9499999999525,0.499999999875,0.926829268292683,0.8548323170377957,0.3685435164381964
21,0.14821179033606313,0.12158977824340884,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.5172426566180761
22,0.143963576197469,0.11018565002207954,0.925,0.9499999999525,0.499999999875,0.926829268292683,0.8704573170377957,0.623207054743992
23,0.14852434062716688,0.11717240172826375,0.875,0.8499999999575,0.99999999975,0.918918918918919,0.8959797296773547,0.7050388572240007
24,0.14226079220801088,0.14334973747221133,0.8,0.9499999999525,0.2499999999375,0.9047619047619048,0.7961904761644761,0.13238434290614326
25,0.1593937673800004,0.157854757970199,0.65,0.8499999999575,0.2499999999375,0.85,0.70999999997575,-0.2943309599729747
26,0.14768998656533464,0.11937139416113496,0.925,0.899999999955,0.99999999975,0.9473684210526315,0.9330921052099078,0.07389595958189007
27,0.15756718130918065,0.10863045044243336,0.925,0.9499999999525,0.499999999875,0.926829268292683,0.8704573170377957,0.31286436681866175
