epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.7510011854271094,0.6876791169246038,0.618421052631579,0.9999999999473684,0.0,0.9047619047619048,0.7307957393299498,-1.2692042606700502
2,0.45434119474763673,0.37281525755922,0.6973684210526315,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7171052631330073,-1.2733114035291329
3,0.34260903345420957,0.34561335543791455,0.7763157894736842,0.8421052631135734,0.499999999875,0.8648648648648649,0.7800320056556379,-0.6573083807737016
4,0.32938578301885474,0.34826620140423376,0.763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7669799498562656,-0.8300218815847114
5,0.3651149125653319,0.34345607707897824,0.7763157894736842,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7368421052382704,-0.9599626855378167
6,0.3131699301302433,0.32471266233672696,0.7894736842105263,0.8421052631135734,0.499999999875,0.8648648648648649,0.7833214793398485,-0.43697743607451706
7,0.3303784229113565,0.46671304463719326,0.8289473684210525,0.9473684210027701,0.2499999999375,0.9,0.8013157894468577,-0.6654894684181046
8,0.29192424138697487,0.35150930657982826,0.7763157894736842,0.9999999999473684,0.2499999999375,0.926829268292683,0.8132862644137957,-0.8218567485685345
9,0.28958297612067935,0.39611449868728715,0.763157894736842,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7335526315540599,-0.9552339345317562
10,0.37990069561540923,0.3337084703768293,0.75,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7302631578698494,-1.0495848068112745
11,0.27973008576858166,0.4192984343195955,0.7894736842105263,0.8421052631135734,0.2499999999375,0.8421052631578947,0.740131578922481,-1.112669891091148
12,0.3259876235097181,0.31124938031037647,0.8157894736842104,0.8421052631135734,0.7499999998125,0.8888888888888888,0.8334064327049004,-0.5288469939523333
13,0.35198571362222236,0.3186792405322194,0.8026315789473685,0.8421052631135734,0.499999999875,0.8648648648648649,0.786610953024059,-0.13420960985941557
14,0.2948081593106811,0.36944206710904837,0.75,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7302631578698494,-0.474867779540636
15,0.32543547426272806,0.30420862495278317,0.8026315789473685,0.8421052631135734,0.499999999875,0.8648648648648649,0.786610953024059,-0.09642415977122751
16,0.3130307256845602,0.35725462188323337,0.75,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7302631578698494,-0.44841796447890436
17,0.29391370112231624,0.32563414114216965,0.7894736842105263,0.8421052631135734,0.499999999875,0.8648648648648649,0.7833214793398485,-0.0788961313332785
18,0.2987218306225259,0.3430679195250074,0.8026315789473684,0.8421052631135734,0.7499999998125,0.8888888888888888,0.8301169590206898,0.193807795772912
19,0.30637137992986635,0.3285090701344113,0.8026315789473684,0.8421052631135734,0.7499999998125,0.8888888888888888,0.8301169590206898,0.38470054474724535
20,0.2854450315329207,0.4339096858166158,0.736842105263158,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7269736841856389,-0.1126175134212366
21,0.3021992730094401,0.4186283922754228,0.7499999999999999,0.9473684210027701,0.2499999999375,0.9,0.7815789473415945,-0.4443585751923872
22,0.31794144871916313,0.38801856882249314,0.7894736842105262,0.9473684210027701,0.2499999999375,0.9,0.791447368394226,-0.6736167921164031
23,0.2670720990136033,0.3245533706309895,0.7894736842105263,0.8421052631135734,0.499999999875,0.8648648648648649,0.7833214793398485,-0.2365353106795276
24,0.2664894827660949,0.43253137171268463,0.7894736842105263,0.8421052631135734,0.499999999875,0.8648648648648649,0.7833214793398485,0.06942172632628524
25,0.22364933970675338,0.4706321304353575,0.7105263157894737,0.9999999999473684,0.0,0.9047619047619048,0.7538220551194235,-0.3252581750357733
26,0.33281649377507466,0.5329558402299881,0.6184210526315789,0.9999999999473684,0.0,0.9047619047619048,0.7307957393299498,-0.6084420007260564
27,0.28199656916452415,0.38262230266506475,0.7236842105263157,0.8947368420581717,0.499999999875,0.8947368421052632,0.7927631578595048,-0.18808045315038802
28,0.30958680686793133,0.3155426778830588,0.7894736842105263,0.8947368420581717,0.499999999875,0.8947368421052632,0.8092105262805575,0.11110684067889562
29,0.2800702913421749,0.40239464010422427,0.75,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7302631578698494,-0.3031462641638182
30,0.29282396377918,0.34773034369572997,0.7763157894736842,0.8421052631135734,0.499999999875,0.8648648648648649,0.7800320056556379,0.021807216782018635
31,0.25000754094556515,0.44404087914153934,0.75,0.8947368420581717,0.2499999999375,0.8717948717948718,0.756106612659703,-0.35790296445467606
32,0.28893089582076453,0.41557815748577315,0.75,0.9999999999473684,0.0,0.9047619047619048,0.7636904761720551,-0.6214249322666567
33,0.2914077717274874,0.35281605971977115,0.7894736842105263,0.8421052631135734,0.499999999875,0.8648648648648649,0.7833214793398485,-0.20000100878470511
34,0.2860973791393917,0.3507037319553395,0.75,0.9999999999473684,0.0,0.9047619047619048,0.7636904761720551,-0.510893563297677
35,0.22302729867866825,0.3917895158131917,0.75,0.9999999999473684,0.0,0.9047619047619048,0.7636904761720551,-0.7285183514567573
36,0.30902580930948415,0.399956817428271,0.7763157894736842,0.8421052631135734,0.7499999998125,0.8888888888888888,0.8235380116522688,-0.26290144252404946
37,0.2662754958849594,0.40794589106614393,0.7368421052631579,0.8421052631135734,0.499999999875,0.8648648648648649,0.7701635846030064,0.047018065614067295
38,0.2691051900522628,0.4517529776009421,0.7763157894736842,0.8421052631135734,0.499999999875,0.8648648648648649,0.7800320056556379,0.2669222476265385
39,0.26117967888058047,0.5036533864525458,0.6710526315789473,0.9999999999473684,0.0,0.9047619047619048,0.7439536340667919,-0.1899683364413855
40,0.38182195760722,0.4882839919688801,0.6710526315789473,0.9999999999473684,0.0,0.9047619047619048,0.7439536340667919,-0.5097917452889322
41,0.2696515231509693,0.5463320245034993,0.75,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7302631578698494,-0.7377752743412977
42,0.25029270655310637,0.4004449083780249,0.763157894736842,0.8947368420581717,0.2499999999375,0.8717948717948718,0.7593960863439135,-0.8886238661357343
43,0.25912167761998717,0.4200047679866354,0.75,0.8421052631135734,0.499999999875,0.8648648648648649,0.7734530582872169,-0.3900007888088489
