epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.34273247979581356,0.3170567825436592,0.8105263157894737,0.8421052631135734,0.59999999988,0.8648648648648649,0.8035846372353354,0.8035846372353354
2,0.23929673728222647,0.1951836875329415,0.7473684210526316,0.9999999999473684,0.39999999992,0.926829268292683,0.8285494223059076,0.21107407275650703
3,0.19670401020751646,0.21186751391117772,0.7894736842105263,0.8421052631135734,0.79999999984,0.8888888888888888,0.8343274853406044,0.39805009653173623
4,0.16497832474609217,0.1785295099640886,0.7789473684210526,0.9473684210027701,0.59999999988,0.9230769230769231,0.8470850202074633,0.5327605736344543
5,0.16667357056091228,0.1806779798741142,0.8105263157894737,0.9473684210027701,0.59999999988,0.9230769230769231,0.8549797570495686,0.6294263286589885
6,0.14583263862490034,0.1671201935969293,0.8631578947368421,0.9473684210027701,0.79999999984,0.9473684210526315,0.9042105262743378,0.7118615879435932
7,0.16481174661021214,0.1567561812698841,0.8947368421052633,0.9473684210027701,0.79999999984,0.9473684210526315,0.9121052631164431,0.7719346904954482
8,0.13964869302193014,0.15447352488990873,0.9263157894736842,0.9999999999473684,0.79999999984,0.9743589743589743,0.9451686909157435,0.8239048906215367
9,0.1511643767298665,0.15455545318157723,0.8842105263157894,0.8947368420581717,0.79999999984,0.918918918918919,0.8839402560050372,0.8419155002365868
10,0.15109466509602498,0.16294583375565708,0.831578947368421,0.9473684210027701,0.39999999992,0.9,0.8244736841810747,0.23668295541993306
11,0.1434504599601496,0.15971240672903755,0.8210526315789473,0.8947368420581717,0.59999999988,0.8947368421052632,0.8321052631234127,0.41530964773097695
12,0.15853828696344863,0.16425780094383904,0.7578947368421052,0.9473684210027701,0.19999999996,0.8780487804878049,0.7705648266774471,-0.078113798585082
13,0.1588466233103342,0.16051065471644202,0.8105263157894737,0.8947368420581717,0.59999999988,0.8947368421052632,0.8294736841760443,0.19416244624325588
14,0.16161804860894335,0.1687279975352188,0.8105263157894735,0.8947368420581717,0.59999999988,0.8947368421052632,0.8294736841760443,0.3847558176230924
15,0.14163864650132987,0.15346417806964988,0.8842105263157894,0.9999999999473684,0.59999999988,0.95,0.8985526315425263,0.5388948617989225
16,0.15154073667751314,0.1549802446970716,0.8526315789473684,0.8947368420581717,0.39999999992,0.8717948717948718,0.8042645073939201,0.018505755477421837
17,0.12823984834661437,0.15602878915766874,0.9052631578947369,0.8947368420581717,0.79999999984,0.918918918918919,0.8892034138997741,0.27971505300412747
18,0.1392452465055006,0.16362737053229162,0.8631578947368421,0.8947368420581717,0.59999999988,0.8947368421052632,0.8426315789128864,0.4485900107767551
19,0.1380172434343573,0.148827114860372,0.8631578947368421,0.8947368420581717,0.59999999988,0.8947368421052632,0.8426315789128864,0.5668024812175945
20,0.13529280198751317,0.14975026715546846,0.8631578947368421,0.8947368420581717,0.59999999988,0.8947368421052632,0.8426315789128864,0.649551210526182
21,0.13408687874349803,0.15847346712447083,0.8210526315789474,0.9473684210027701,0.39999999992,0.9,0.8218421052337063,0.10123847893843935
22,0.1411838258448673,0.1469809246385315,0.831578947368421,0.8947368420581717,0.39999999992,0.8717948717948718,0.7990013494991832,-0.28943265989333744
23,0.1506183446237325,0.15877757052658126,0.8421052631578947,0.8947368420581717,0.39999999992,0.8717948717948718,0.8016329284465517,-0.5621129833913706
24,0.15174149147757512,0.1522306502350451,0.7999999999999999,0.8421052631135734,0.59999999988,0.8648648648648649,0.8009530582879669,-0.15319317088756934
25,0.1508986429610862,0.15287392877507955,0.8842105263157893,0.8421052631135734,0.9999999998,0.9142857142857143,0.8943609022101265,0.16107305104173944
26,0.13979975253823795,0.15246086552118263,0.8736842105263158,0.8421052631135734,0.79999999984,0.8888888888888888,0.8553801169195517,0.36936517080508313
27,0.1334828880662826,0.15139664895832539,0.8736842105263158,0.8947368420581717,0.59999999988,0.8947368421052632,0.8452631578602549,0.5121345669216346
28,0.13872328834713699,0.14926233348281434,0.8421052631578947,0.9999999999473684,0.39999999992,0.926829268292683,0.8522336328322233,0.014164286694811234
29,0.13173530285318216,0.16105581226292998,0.831578947368421,0.8421052631135734,0.59999999988,0.8648648648648649,0.8088477951300722,0.25256933922538954
