epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.2829665167534605,0.2768433586909221,0.39,0.99999999995,0.0,0.8888888888888888,0.6697222222047222,-1.3302777777952777
2,0.22491392128645105,0.22440164163708687,0.27,0.99999999995,0.0,0.8888888888888888,0.6397222222047222,-1.3392777777952776
3,0.1955134024288743,0.23192720716962448,0.63,0.8499999999575,0.39999999992,0.85,0.727499999973125,-1.3192444444647569
4,0.16548906223095478,0.20168352155731276,0.64,0.899999999955,0.39999999992,0.8780487804878049,0.7545121950942012,-1.2971174525970692
5,0.14874906491171172,0.23514362489088222,0.66,0.899999999955,0.39999999992,0.8780487804878049,0.7595121950942012,-1.2801285582896882
6,0.16651778942360443,0.1971716913752831,0.67,0.899999999955,0.39999999992,0.8780487804878049,0.7620121950942012,-1.2674863322745213
7,0.18805863997562133,0.19264285653256452,0.7,0.899999999955,0.39999999992,0.8780487804878049,0.7695121950942011,-1.2563867740639045
8,0.15075207458551418,0.23354642229297987,0.73,0.9499999999525,0.39999999992,0.9047619047619048,0.8011904761618511,-1.2391135989961777
9,0.16557312278730912,0.18249705319221204,0.74,0.79999999996,0.59999999988,0.8421052631578947,0.7655263157574737,-0.6377216245700823
10,0.13937484028877967,0.22683932931305698,0.68,0.899999999955,0.39999999992,0.8780487804878049,0.7645121950942012,-0.8170514786707972
11,0.13447444705401568,0.20066751851342046,0.71,0.9499999999525,0.39999999992,0.9047619047619048,0.7961904761618511,-0.9330788922210027
12,0.14010111779777057,0.20869699312159076,0.7,0.9499999999525,0.39999999992,0.9047619047619048,0.7936904761618512,-1.0150480817061465
13,0.12636444257000123,0.21888545245075455,0.7,0.899999999955,0.39999999992,0.8780487804878049,0.7695121950942011,-1.0796799986660421
14,0.133969167471576,0.24742953486454028,0.7,0.8499999999575,0.39999999992,0.85,0.744999999973125,-1.1322759990742919
15,0.150301551877303,0.20955840580595228,0.7300000000000001,0.899999999955,0.39999999992,0.8780487804878049,0.7770121950942012,-1.1594895408237438
16,0.13936243547458557,0.21710363501467958,0.71,0.9499999999525,0.39999999992,0.9047619047619048,0.7961904761618511,-1.1727855357280652
17,0.1377045513685555,0.1967009547023246,0.72,0.9499999999525,0.39999999992,0.9047619047619048,0.7986904761618511,-1.1813427321610903
18,0.131946906244303,0.19710861925537196,0.72,0.9499999999525,0.39999999992,0.9047619047619048,0.7986904761618511,-1.187332769664208
19,0.1542490193659955,0.279750832893814,0.68,0.899999999955,0.39999999992,0.8780487804878049,0.7645121950942012,-1.2017792802366851
20,0.13971990780571125,0.22749036781561488,0.71,0.9499999999525,0.39999999992,0.9047619047619048,0.7961904761618511,-1.2023883533171242
21,0.12767922292550793,0.19610305990164095,0.76,0.899999999955,0.39999999992,0.8780487804878049,0.7845121950942012,-1.2063181887937267
22,0.14508595234609797,0.21324371442628595,0.74,0.899999999955,0.39999999992,0.8780487804878049,0.7795121950942011,-1.2105690736273482
23,0.14358359187683667,0.20599828793022495,0.74,0.899999999955,0.39999999992,0.8780487804878049,0.7795121950942011,-1.2135446930108833
24,0.14939792578491293,0.17833180589458117,0.77,0.899999999955,0.39999999992,0.8780487804878049,0.7870121950942012,-1.2133776265793579
25,0.13779813089863735,0.21563061867625669,0.72,0.899999999955,0.39999999992,0.8780487804878049,0.7745121950942012,-1.2170106800772902
26,0.12629688656755766,0.20198689005337656,0.7200000000000001,0.899999999955,0.39999999992,0.8780487804878049,0.7745121950942012,-1.2195538175258427
27,0.14028793308782353,0.26651090603823274,0.69,0.899999999955,0.39999999992,0.8780487804878049,0.7670121950942012,-1.2235840137398295
28,0.17021057577624155,0.18485963303380862,0.74,0.99999999995,0.39999999992,0.9302325581395349,0.8275581395053836,-1.2082413677662656
29,0.1301882220593162,0.1845530690983511,0.79,0.79999999996,0.59999999988,0.8421052631578947,0.7780263157574737,-0.6123610627091437
30,0.13344265156434204,0.21237245784141123,0.73,0.9499999999525,0.39999999992,0.9047619047619048,0.8011904761618511,-0.7882956010478452
31,0.1289220296489378,0.25516137006119466,0.7100000000000001,0.9499999999525,0.39999999992,0.9047619047619048,0.7961904761618511,-0.9129497778849363
32,0.13471200199800226,0.24251250261799073,0.71,0.9499999999525,0.39999999992,0.9047619047619048,0.7961904761618511,-1.0002077016709001
33,0.14017251413687074,0.1969956224426054,0.78,0.79999999996,0.59999999988,0.8421052631578947,0.7755263157574737,-0.46748749644238796
34,0.12299239179837775,0.2154441794129805,0.75,0.79999999996,0.59999999988,0.8421052631578947,0.7680263157574737,-0.09683335278242944
35,0.11778503228700349,0.30293975971066034,0.6799999999999999,0.8499999999575,0.39999999992,0.85,0.7399999999731249,-0.44578334695576316
36,0.15326301567767317,0.19794086062421018,0.73,0.899999999955,0.39999999992,0.8780487804878049,0.7770121950942012,-0.6789446843407738
37,0.14567238550157624,0.20192975654768255,0.72,0.79999999996,0.39999999992,0.8205128205128205,0.7251282051022051,-0.8577228175078802
38,0.14393919070890332,0.20242388983472034,0.75,0.899999999955,0.39999999992,0.8780487804878049,0.7820121950942012,-0.9658023137272558
39,0.11714649229171745,0.19575006604337922,0.78,0.9499999999525,0.39999999992,0.9047619047619048,0.8136904761618512,-1.0319544767605235
40,0.13189261525923862,0.22098588605877012,0.77,0.99999999995,0.39999999992,0.9302325581395349,0.8350581395053837,-1.0718506918807513
41,0.14444131465558152,0.20262868562713265,0.75,0.9499999999525,0.39999999992,0.9047619047619048,0.8061904761618511,-1.1084383414679706
42,0.1359096061397453,0.21638369293381962,0.73,0.8499999999575,0.39999999992,0.85,0.752499999973125,-1.1501568390356418
43,0.13979600904689932,0.2939935672329739,0.69,0.79999999996,0.39999999992,0.8205128205128205,0.717628205102205,-1.1898213257942878
44,0.13236573050318762,0.18926747051927334,0.7799999999999999,0.9499999999525,0.39999999992,0.9047619047619048,0.8136904761618511,-1.188767785207446
45,0.13021292272667856,0.19304336465966815,0.77,0.99999999995,0.39999999992,0.9302325581395349,0.8350581395053837,-1.181620007793597
