epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,1.4443269713471334,1.3971948325634003,0.35,0.99999999995,0.0,0.9090909090909091,0.6647727272552273,-1.3352272727447727
2,0.8274622894823551,0.3808164993921916,0.5125,0.99999999995,0.0,0.9090909090909091,0.7053977272552272,-1.3230397727447727
3,0.4030753740419944,0.3239039008816083,0.7375,0.899999999955,0.499999999875,0.9,0.7993749999654999,-0.6863153409316909
4,0.35861362237483263,0.32541498914361,0.775,0.899999999955,0.499999999875,0.9,0.8087499999654999,-0.23779573866253365
5,0.3680817273755868,0.30802860856056213,0.7749999999999999,0.899999999955,0.499999999875,0.9,0.8087499999654999,0.0761679829258764
6,0.33805773764227826,0.31160630534092587,0.8125,0.9499999999525,0.499999999875,0.926829268292683,0.8423323170377957,0.30601728315945215
7,0.3328831697969387,0.2938455355664094,0.825,0.899999999955,0.499999999875,0.9,0.8212499999655,0.4605870982012665
8,0.3466636977003266,0.2917325949917237,0.8625,0.9499999999525,0.499999999875,0.926829268292683,0.8548323170377957,0.5788606638522252
9,0.40230814018286765,0.3317536649604638,0.8375,0.8499999999575,0.499999999875,0.8717948717948718,0.7998237179150929,0.6451495800710855
10,0.35242457043689984,0.29449648782610893,0.8374999999999999,0.899999999955,0.499999999875,0.9,0.8243749999654999,0.6989172060394098
11,0.339817378592367,0.307710246493419,0.8625,0.99999999995,0.499999999875,0.9523809523809523,0.8787202380589879,0.7528581156452832
12,0.34106868878006935,0.31181586533784866,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.7896792523693945
13,0.3388970016191403,0.28679556647936505,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.8154540480762724
14,0.32389360297626507,0.2917655526349942,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.8334964050710871
15,0.3099988075361277,0.2957502833257119,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.8461260549674574
16,0.3321523260480414,0.2851960255453984,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.8549668098949166
17,0.3129864127840847,0.2897458864996831,0.8375,0.99999999995,0.499999999875,0.9523809523809523,0.8724702380589879,0.8602178383441379
18,0.3245796828220288,0.2971813653906186,0.8375,0.99999999995,0.499999999875,0.9523809523809523,0.8724702380589879,0.8638935582585929
19,0.3042640849016607,0.2828082504371802,0.8375,0.99999999995,0.499999999875,0.9523809523809523,0.8724702380589879,0.8664665621987113
20,0.33236451231641695,0.29082667517165345,0.8,0.9499999999525,0.499999999875,0.926829268292683,0.8392073170377957,0.8582887886504366
21,0.302119981419916,0.29547280880312127,0.7625,0.9499999999525,0.499999999875,0.926829268292683,0.8298323170377956,0.8497518471666442
22,0.30409163516014814,0.290923695700864,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.8575048644343473
23,0.31901979295071214,0.291708596671621,0.825,0.99999999995,0.499999999875,0.9523809523809523,0.869345238058988,0.8610569765217394
24,0.3039369467490663,0.2747392524033785,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.865418454982914
25,0.2790671140537597,0.2788913957774639,0.8125,0.99999999995,0.499999999875,0.9523809523809523,0.866220238058988,0.8656589899057361
26,0.2951255058675694,0.3002819779018561,0.7625,0.9499999999525,0.499999999875,0.926829268292683,0.8298323170377956,0.8549109880453539
27,0.2896699447883293,0.2862549001971881,0.7625,0.9499999999525,0.499999999875,0.926829268292683,0.8298323170377956,0.8473873867430864
28,0.31424232799327,0.31507182866334915,0.75,0.9499999999525,0.499999999875,0.926829268292683,0.8267073170377957,0.8411833658314991
29,0.31411165092140436,0.2987969194849332,0.775,0.9499999999525,0.499999999875,0.926829268292683,0.8329573170377956,0.8387155511933879
30,0.310620732139796,0.29874782015879947,0.8,0.9499999999525,0.499999999875,0.926829268292683,0.8392073170377957,0.8388630809467101
31,0.3206961783968533,0.29843070916831493,0.8125,0.9499999999525,0.499999999875,0.926829268292683,0.8423323170377957,0.8399038517740358
32,0.2919799336232245,0.28090914338827133,0.8125,0.9499999999525,0.499999999875,0.926829268292683,0.8423323170377957,0.8406323913531637
33,0.28264286283714074,0.28736379463225603,0.8125,0.9499999999525,0.499999999875,0.926829268292683,0.8423323170377957,0.8411423690585531
34,0.28151734328518313,0.3063825747619073,0.7375,0.8499999999575,0.499999999875,0.8717948717948718,0.7748237179150929,0.8212467737155149
35,0.2970649750204757,0.3023749242226283,0.7375,0.8499999999575,0.499999999875,0.8717948717948718,0.7748237179150929,0.8073198569753883
36,0.263690423569642,0.29916130083923537,0.7375,0.899999999955,0.499999999875,0.9,0.7993749999654999,0.8049363998724217
37,0.3042298440899079,0.29368656609828275,0.7875,0.899999999955,0.499999999875,0.9,0.8118749999654999,0.8070179799003451
38,0.3049357451188068,0.334137549623847,0.75,0.8499999999575,0.499999999875,0.8717948717948718,0.7779487179150929,0.7982972013047693
39,0.2831042989467581,0.28682915152360994,0.7625000000000001,0.8499999999575,0.499999999875,0.8717948717948718,0.781073717915093,0.7931301562878663
40,0.2917442405984427,0.2946553702155749,0.75,0.8499999999575,0.499999999875,0.8717948717948718,0.7779487179150929,0.7885757247760343
41,0.311679893406108,0.3468572062750657,0.75,0.899999999955,0.499999999875,0.9,0.8024999999654999,0.7927530073328739
42,0.3165393170202151,0.30155721368889016,0.725,0.899999999955,0.499999999875,0.9,0.7962499999654999,0.7938021051226617
43,0.27788302837871015,0.29812015127390623,0.725,0.9499999999525,0.499999999875,0.926829268292683,0.8204573170377957,0.8017986686972018
44,0.2605013053010528,0.3079041053230564,0.6875,0.8499999999575,0.499999999875,0.8717948717948718,0.7623237179150929,0.7899561834625691
