epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.7141317750016848,0.6402446081240972,0.5394736842105263,0.8421052631135734,0.2499999999375,0.8421052631578947,0.677631578922481,-1.322368421077519
2,0.4023962669695417,0.38226381440957385,0.7763157894736843,0.9473684210027701,0.2499999999375,0.9,0.7881578947100155,-1.2892105263412588
3,0.3595607668782274,0.35612742975354195,0.7368421052631579,0.8947368420581717,0.2499999999375,0.8717948717948718,0.7528171389754925,-1.2766022267462334
4,0.3770171992170314,0.35824575026830036,0.736842105263158,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7269736841856389,-1.2755294534666715
5,0.3227659670907694,0.32622841373085976,0.763157894736842,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7335526315540599,-1.272804827960452
6,0.289527839437748,0.36202789144590497,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,-0.6539932515598355
7,0.30830310835153796,0.3076311082889636,0.8157894736842105,0.8421052631135734,0.7499999998125,0.8888888888888888,0.8334064327049004,-0.20777334628041466
8,0.28727497385504347,0.37912171613425016,0.6578947368421053,0.9999999999473684,0.0,0.9047619047619048,0.7406641603825814,-0.5232420942815158
9,0.3318797939815947,0.3893753142716984,0.7105263157894737,0.9999999999473684,0.0,0.9047619047619048,0.7538220551194235,-0.740122849461234
10,0.30521244543100085,0.31529745055983466,0.7368421052631579,0.9999999999473684,0.0,0.9047619047619048,0.7604010024878446,-0.8899656938765104
11,0.32450640711855766,0.31144054730733234,0.7368421052631579,0.9999999999473684,0.0,0.9047619047619048,0.7604010024878446,-0.9948556849672039
12,0.32604394492227584,0.34970199844489497,0.6842105263157894,0.8947368420581717,0.2499999999375,0.8717948717948718,0.7396592442386504,-1.0745012062054475
13,0.25606195653866354,0.36245025508105755,0.6973684210526316,0.8947368420581717,0.2499999999375,0.8717948717948718,0.742948717922861,-1.1292662289669548
14,0.37539910475364496,0.37103409490858513,0.75,0.9999999999473684,0.0,0.9047619047619048,0.7636904761720551,-1.1613792174252517
15,0.29856499853243196,0.3182784089197715,0.8421052631578947,0.8947368420581717,0.499999999875,0.8947368421052632,0.8223684210173995,-0.5662549258924563
16,0.29958620672308217,0.3017841127390663,0.868421052631579,0.9999999999473684,0.499999999875,0.95,0.8796052631207235,-0.13249686918850234
17,0.3217814414917181,0.4060809127986431,0.763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7669799498562656,-0.4626538234750719
18,0.2984464645172314,0.3325596417610844,0.7236842105263157,0.9999999999473684,0.0,0.9047619047619048,0.7571115288036341,-0.6967242177914601
19,0.29932724670895067,0.38414215280984837,0.6973684210526315,0.9999999999473684,0.0,0.9047619047619048,0.750532581435213,-0.8625471780234581
20,0.3535605620393956,0.33612985381235677,0.7236842105263157,0.9999999999473684,0.0,0.9047619047619048,0.7571115288036341,-0.9766495659753305
21,0.29609270502017654,0.5642239272904893,0.7763157894736842,0.8421052631135734,0.0,0.8205128205128205,0.6939439945863768,-1.0754714978068183
22,0.42460814051446505,0.32819136635710794,0.736842105263158,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7269736841856389,-1.134737943209081
23,0.27952879746832576,0.3889628713950515,0.736842105263158,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7269736841856389,-1.176224454990665
24,0.28893652526069974,0.3799780507882436,0.7894736842105263,0.8421052631135734,0.499999999875,0.8648648648648649,0.7833214793398485,-0.5883606746915109
25,0.26086529478925513,0.45464944187551737,0.7368421052631579,0.8421052631135734,0.2499999999375,0.8421052631578947,0.7269736841856389,-0.7937603670283659
26,0.3135053952519229,0.43110140847663087,0.7236842105263157,0.9999999999473684,0.0,0.9047619047619048,0.7571115288036341,-0.9284987982787658
