epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.7443950039645036,0.7229304214318594,0.475,0.99999999995,0.0,0.9090909090909091,0.6960227272552273,-1.3039772727447727
2,0.4956412709628542,0.3309282095481952,0.6000000000000001,0.79999999996,0.2499999999375,0.8205128205128205,0.6726282051048301,-1.310995629389892
3,0.38193543045781553,0.32539789626995724,0.7625,0.8499999999575,0.499999999875,0.8717948717948718,0.781073717915093,-0.6833748251983964
4,0.3492920139494042,0.3275389336049557,0.825,0.9499999999525,0.499999999875,0.926829268292683,0.8454573170377956,-0.2247251825275388
5,0.35991399285073084,0.30922321913142997,0.8,0.9499999999525,0.499999999875,0.926829268292683,0.8392073170377957,0.09445456734206154
6,0.3518067275484403,0.31560949236154556,0.8375,0.9499999999525,0.499999999875,0.926829268292683,0.8485823170377956,0.32069289225078174
7,0.33636136368537944,0.3027126304805279,0.825,0.9499999999525,0.499999999875,0.926829268292683,0.8454573170377956,0.47812221968688584
8,0.39022093002373975,0.28968359250575304,0.85,0.9499999999525,0.499999999875,0.926829268292683,0.8517073170377957,0.5901977488921588
9,0.3450065296298514,0.35242539644241333,0.8375,0.99999999995,0.499999999875,0.9523809523809523,0.8724702380589879,0.6748794956422075
10,0.34707648353651166,0.3160018101334572,0.85,0.99999999995,0.2499999999375,0.9302325581395349,0.8325581395080087,0.12218308880194789
11,0.3307126600605746,0.3063857362916072,0.8625,0.99999999995,0.499999999875,0.9523809523809523,0.8787202380589879,0.3491442335790599
12,0.32799815308923524,0.2917397065709035,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.5070795349230384
13,0.3376720954353611,0.2785930143048366,0.8625,0.99999999995,0.499999999875,0.9523809523809523,0.8787202380589879,0.6185717458638232
14,0.3300236269521217,0.2973803225904703,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.6956787935223727
15,0.30102381280933815,0.2763734996939699,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.7496537268833573
16,0.3106576140659551,0.2768149748444557,0.85,0.99999999995,0.499999999875,0.9523809523809523,0.875595238058988,0.7874361802360466
