epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,1.1955067763725917,0.9509248584508896,0.6125,0.899999999955,0.499999999875,0.9,0.7681249999654999,0.7681249999654999
2,1.2449207839866478,1.2364949745436509,0.7499999999999999,0.9499999999525,0.7499999998125,0.95,0.8699999999552499,0.7986874999624248
3,1.2497704041500886,1.109933577477932,0.8500000000000001,0.9499999999525,0.499999999875,0.926829268292683,0.8517073170377957,0.8145934450850361
4,1.163917186980446,1.101221077144146,0.6625000000000001,0.8499999999575,0.499999999875,0.8717948717948718,0.7560737179150929,0.797037526934053
5,1.1062282317628462,1.0466469650467236,0.6749999999999999,0.899999999955,0.2499999999375,0.8780487804878049,0.7407621950968262,0.18015492738288497
6,0.9629140328615904,0.834221271177133,0.45,0.99999999995,0.0,0.9090909090909091,0.6897727272552273,-0.2669597326554124
7,1.0393962028125923,1.0098316098252933,0.1875,0.99999999995,0.0,0.9090909090909091,0.6241477272552273,-0.5996274946822204
8,0.8963466994464397,0.8985635663072268,0.6375000000000001,0.79999999996,0.2499999999375,0.8205128205128205,0.6820032051048301,-0.8151382847461053
9,0.7230345513671637,0.91646080215772,0.35,0.99999999995,0.0,0.9090909090909091,0.6647727272552273,-0.9711649811457055
10,0.6539644825582703,0.7486089393496513,0.30000000000000004,0.99999999995,0.0,0.9090909090909091,0.6522727272552273,-1.0841336686254255
11,0.5858806877707442,0.6688622695704302,0.375,0.99999999995,0.0,0.9090909090909091,0.6710227272552273,-1.1575867498612296
12,0.5209440731753906,0.634581365933021,0.6,0.899999999955,0.499999999875,0.9,0.7649999999654999,-0.5808107249132106
13,0.4687102772295475,0.5228530665238699,0.22499999999999998,0.99999999995,0.0,0.9090909090909091,0.6335227272552273,-0.8165106892626792
14,0.39569249500830966,0.4653792902827263,0.5625,0.8499999999575,0.2499999999375,0.85,0.68812499997575,-0.9651199824911504
15,0.3988134105068942,0.6535747696955999,0.25,0.99999999995,0.0,0.9090909090909091,0.6397727272552273,-1.083652169567237
16,0.36370352655649185,0.5824571376045545,0.375,0.99999999995,0.0,0.9090909090909091,0.6710227272552273,-1.1572497005204976
17,0.36910752051820356,0.7401149223248163,0.2375,0.99999999995,0.0,0.9090909090909091,0.6366477272552272,-1.2190804721877802
18,0.36565827671438456,0.5701451525092125,0.33749999999999997,0.99999999995,0.0,0.9090909090909091,0.6616477272552272,-1.254862012354878
19,0.38649374929567176,0.466247816880544,0.65,0.899999999955,0.2499999999375,0.8780487804878049,0.7345121950968262,-1.2580497501193666
20,0.36586638043324154,0.48396066576242447,0.4375,0.899999999955,0.2499999999375,0.8780487804878049,0.6813871950968262,-1.2762186665545086
21,0.3909593416998784,0.43654988954464596,0.5875,0.99999999995,0.0,0.9090909090909091,0.7241477272552272,-1.2761087484115878
22,0.3744957144372165,0.4617735793193181,0.5625,0.99999999995,0.2499999999375,0.9302325581395349,0.7606831395080087,-1.2650711820357088
23,0.3716952364581327,0.47222557415564853,0.6125,0.8499999999575,0.499999999875,0.8717948717948718,0.7435737179150929,-0.6624777120504682
24,0.369133986843129,0.49688559770584106,0.48750000000000004,0.99999999995,0.0,0.9090909090909091,0.6991477272552273,-0.8539900802587594
25,0.36335663838932913,0.4479203162093957,0.7,0.899999999955,0.499999999875,0.9,0.7899999999655,-0.36079305619148155
26,0.3532295236364007,0.40026934755345184,0.625,0.79999999996,0.2499999999375,0.8205128205128205,0.6788782051048302,-0.6488916778025879
27,0.380754551384598,0.41886089742183685,0.7375,0.79999999996,0.7499999998125,0.8648648648648649,0.7930912161740913,-0.21629680960958414
28,0.3780339656708141,0.42375194281339645,0.6124999999999999,0.899999999955,0.2499999999375,0.8780487804878049,0.7251371950968262,-0.5338666081976611
