epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
1,0.9207857462267081,0.8453993250926336,0.5625,0.99999999995,0.2499999999375,0.9302325581395349,0.7606831395080087,-1.2393168604919913
2,0.5317567316815257,0.34704651931921643,0.4625,0.99999999995,0.0,0.9090909090909091,0.6928977272552272,-1.2596524841678258
3,0.3466324413505693,0.30969878907004994,0.8250000000000001,0.9499999999525,0.499999999875,0.926829268292683,0.8454573170377957,-0.6281195438061393
4,0.32681342276434105,0.2899713044365247,0.8875,0.99999999995,0.499999999875,0.9523809523809523,0.884970238058988,-0.17419260924660107
5,0.2936478233411132,0.255867777702709,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.14449374494507564
6,0.32016033184481785,0.3071265524874131,0.8375,0.9499999999525,0.499999999875,0.926829268292683,0.8485823170377956,0.3557203165728916
7,0.3319867751561105,0.3176625433067481,0.7875,0.79999999996,0.499999999875,0.8421052631578947,0.7624013157567237,0.4777246163280412
8,0.3109078917962809,0.26236061146482825,0.8875,0.899999999955,0.7499999998125,0.9230769230769231,0.8801442307253557,0.5984505006472356
9,0.3479581749221931,0.3015546767661969,0.775,0.79999999996,0.499999999875,0.8421052631578947,0.7592763157567236,0.646698245180082
10,0.34429167542839423,0.2895621887097756,0.8125,0.899999999955,0.499999999875,0.9,0.8181249999654999,0.6981262716157073
11,0.45760232299411047,0.2893277397379279,0.8375,0.99999999995,0.499999999875,0.9523809523809523,0.8724702380589879,0.7504294615486915
12,0.3433529826967667,0.26095257606357336,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.7917291945017804
13,0.31436583467681584,0.2947302255779505,0.7875,0.9499999999525,0.499999999875,0.926829268292683,0.8360823170377957,0.805035131262585
14,0.3240813626665234,0.29005391461153823,0.8,0.8499999999575,0.499999999875,0.8717948717948718,0.7904487179150929,0.8006592072583373
15,0.32256946121924557,0.2781837998578946,0.8624999999999999,0.8499999999575,0.99999999975,0.918918918918919,0.8928547296773547,0.8283178639840425
16,0.369337398056814,0.2847351947178443,0.775,0.79999999996,0.7499999998125,0.8648648648648649,0.8024662161740912,0.820562369641057
17,0.3010912540582164,0.2808994756390651,0.825,0.899999999955,0.499999999875,0.9,0.8212499999655,0.8207686587383898
18,0.39252516439713264,0.25459785185133416,0.9124999999999999,0.9499999999525,0.7499999998125,0.95,0.9106249999552498,0.8477255611034478
19,0.32656465114754,0.2714300706672172,0.8624999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8548323170377956,0.849857587883752
20,0.3297050380812531,0.2555743199773133,0.8625,0.899999999955,0.499999999875,0.9,0.8306249999654999,0.8440878115082763
21,0.29576843583102647,0.24991874924550453,0.8875,0.9499999999525,0.499999999875,0.926829268292683,0.8610823170377956,0.849186163167132
